timestamp_sec,latitude,longitude
386.0729308128357,35.02231333333334,138.86382816666668
386.67370772361755,35.02231283333333,138.86382816666668
387.2718245983124,35.02231283333333,138.863828
387.87494468688965,35.022312666666664,138.863828
388.4726359844208,35.02231233333333,138.86382766666668
389.0749583244324,35.022312166666666,138.8638275
389.67487144470215,35.022312166666666,138.86382733333335
390.27596640586853,35.022312,138.86382733333335
390.87430214881897,35.022312,138.86382716666665
391.47604751586914,35.022312,138.86382716666665
392.07712292671204,35.02231183333333,138.86382716666665
392.6770029067993,35.02231166666667,138.863827
393.2755181789398,35.02231183333333,138.863827
393.881947517395,35.0223095,138.863827
394.4771318435669,35.02230933333333,138.86382733333335
395.0764682292938,35.02230933333333,138.863827
395.6782875061035,35.0223095,138.86382683333332
396.2789525985718,35.022309,138.86382716666665
396.8827142715454,35.02230866666667,138.86382733333335
397.47843742370605,35.022309,138.86382733333335
398.0790719985962,35.02230866666667,138.863827
398.6802113056183,35.022308333333335,138.863827
399.278742313385,35.022308333333335,138.86382716666665
399.88188433647156,35.022308333333335,138.86382683333332
400.4834816455841,35.02230633333333,138.863827
401.08143067359924,35.0223065,138.86382683333332
401.6809220314026,35.022306666666665,138.86382666666665
402.28199338912964,35.02230633333333,138.86382683333332
402.88151264190674,35.02230633333333,138.86382666666665
403.48176622390747,35.022306,138.8638265
404.081964969635,35.022306,138.86382633333332
404.68507981300354,35.02230483333334,138.86382633333332
405.28194975852966,35.022305,138.86382616666666
405.88622522354126,35.02230216666667,138.86382566666666
406.4833548069,35.02230183333333,138.86382566666666
407.088178396225,35.022303666666666,138.86382583333332
407.73141264915466,35.0223,138.86382533333332
408.28651690483093,35.0223,138.86382516666666
408.88640093803406,35.0223,138.863825
409.48732590675354,35.0223,138.863825
410.08685874938965,35.0223,138.86382483333333
410.6875464916229,35.0223,138.86382483333333
411.2889323234558,35.02230016666667,138.8638245
411.8879177570343,35.02230016666667,138.86382433333333
412.4883279800415,35.02230016666667,138.86382416666666
413.088205575943,35.022300333333334,138.863824
413.69241285324097,35.022300333333334,138.86382366666666
414.3038830757141,35.022300333333334,138.8638235
414.8896942138672,35.02230016666667,138.8638235
415.4898624420166,35.022300333333334,138.86382333333333
416.09125685691833,35.022300333333334,138.863823
416.8429901599884,35.0223005,138.86382316666666
417.2911288738251,35.0223005,138.8638225
417.89108538627625,35.022300666666666,138.8638225
418.492609500885,35.022300666666666,138.86382216666667
419.09172010421753,35.022300666666666,138.863822
419.69196796417236,35.022301166666665,138.86382183333333
420.29246187210083,35.022301166666665,138.86382166666667
420.89265060424805,35.02230133333333,138.86382133333333
421.4933087825775,35.022301666666664,138.86382116666667
422.10068106651306,35.02230183333333,138.86382116666667
422.6932284832001,35.02230183333333,138.86382116666667
423.29356575012207,35.02230216666667,138.863821
423.89360308647156,35.022302333333336,138.863821
424.4942138195038,35.022302333333336,138.86382083333334
425.0945234298706,35.02230266666667,138.86382066666667
425.7013645172119,35.022302833333335,138.8638205
426.29567074775696,35.022302833333335,138.86382066666667
426.89507031440735,35.022303,138.8638205
427.4954447746277,35.02230316666667,138.8638205
428.09621357917786,35.022303,138.86382033333334
428.6962413787842,35.022303,138.86382
429.2970561981201,35.02230316666667,138.86382
429.89737343788147,35.022303,138.86381966666667
430.4970905780792,35.022303,138.8638195
431.0977849960327,35.022303,138.86381933333334
431.6976010799408,35.022303,138.86381883333334
432.298415184021,35.022303,138.86381833333334
432.89851665496826,35.022303,138.86381816666668
433.4988172054291,35.02230316666667,138.863818
434.0989365577698,35.02230333333333,138.86381766666668
434.6993169784546,35.0223035,138.86381716666668
435.30042243003845,35.02230333333333,138.863817
435.89994049072266,35.02230333333333,138.863817
436.50797510147095,35.0223005,138.86381683333335
437.1051299571991,35.022299,138.86381666666668
437.7094762325287,35.022299,138.8638165
438.31826877593994,35.02229833333333,138.8638165
438.9066319465637,35.0222975,138.8638165
439.5082473754883,35.022295666666665,138.86381733333334
440.10642433166504,35.022296,138.86381716666668
440.70925879478455,35.022295,138.86381766666668
441.3101689815521,35.02229533333333,138.86381716666668
441.91020131111145,35.022295,138.86381733333334
442.50922751426697,35.02229533333333,138.863817
443.11241006851196,35.02229616666666,138.8638165
443.71017718315125,35.02229633333334,138.863816
444.3151433467865,35.022297333333334,138.86381533333332
444.91274976730347,35.02229783333333,138.863815
445.51492285728455,35.022298666666664,138.86381466666666
446.11386489868164,35.022299,138.86381433333332
446.7156972885132,35.02229916666667,138.86381383333332
447.3140404224396,35.0222995,138.8638135
447.91493344306946,35.02230016666667,138.86381316666666
448.5168113708496,35.022300666666666,138.863813
449.11705493927,35.02230083333333,138.86381266666666
449.7158432006836,35.022301,138.86381216666666
450.31592988967896,35.022301166666665,138.863812
450.9170536994934,35.0223015,138.8638115
451.52177906036377,35.02230216666667,138.86381416666666
452.1179549694061,35.022302333333336,138.8638145
452.72243094444275,35.02230266666667,138.863815
453.3195376396179,35.0223025,138.863814
453.9199433326721,35.02230266666667,138.8638125
454.52187037467957,35.022302333333336,138.86380966666667
455.120897769928,35.0223025,138.86380933333334
455.7206678390503,35.02230266666667,138.863809
456.32168650627136,35.02230316666667,138.86380833333334
456.9270567893982,35.022303666666666,138.863808
457.52149081230164,35.02230383333333,138.8638075
458.1218135356903,35.02230383333333,138.86380716666667
458.7413399219513,35.022304166666665,138.86380666666668
459.32251048088074,35.022304166666665,138.86380633333334
459.9228928089142,35.022304166666665,138.86380566666668
460.5227701663971,35.02230433333333,138.8638055
461.1239757537842,35.02230466666666,138.86380533333335
461.7240309715271,35.02230483333334,138.863805
462.32413387298584,35.022305,138.8638045
462.92602825164795,35.02230516666667,138.8638045
463.5243260860443,35.02230516666667,138.86380416666665
464.12634563446045,35.022305333333335,138.863804
464.72513127326965,35.0223055,138.86380383333332
465.3251874446869,35.0223055,138.86380366666666
465.92530846595764,35.0223055,138.86380333333332
466.56802344322205,35.02230566666667,138.86380316666666
467.1375744342804,35.022306,138.863803
467.72655987739563,35.022306,138.86380283333332
468.32694005966187,35.02230616666667,138.8638025
468.9274477958679,35.022306,138.86380216666666
469.5274467468262,35.02230616666667,138.86380216666666
470.12807273864746,35.02230633333333,138.86380183333333
470.7281312942505,35.0223065,138.86380133333333
471.3300709724426,35.022306666666665,138.86380116666666
471.9284029006958,35.022306666666665,138.863801
472.529661655426,35.02230683333333,138.86380083333333
473.1837115287781,35.02230683333333,138.8638005
473.73131918907166,35.02230683333333,138.8638
474.3320941925049,35.022307,138.86379983333333
474.93131828308105,35.022307,138.86379983333333
475.53110432624817,35.022307,138.8637995
476.13373279571533,35.022307166666664,138.86379933333333
476.7325530052185,35.02230733333333,138.86379933333333
477.3323702812195,35.02230733333333,138.86379916666667
477.93341279029846,35.02230733333333,138.86379883333333
478.533127784729,35.02230733333333,138.86379883333333
479.15396547317505,35.02230766666667,138.86379866666667
479.7351405620575,35.02230766666667,138.86379833333334
480.3350431919098,35.022307833333336,138.86379833333334
480.9363307952881,35.022307833333336,138.863798
481.53498125076294,35.022308,138.86379783333334
482.1357250213623,35.02230816666667,138.86379766666667
482.7367432117462,35.02230816666667,138.86379716666667
483.3359673023224,35.02230816666667,138.863797
483.94166684150696,35.0223085,138.863797
484.53577494621277,35.02230866666667,138.86379683333334
485.13790464401245,35.02230866666667,138.863797
485.74199891090393,35.02230866666667,138.86379683333334
486.3367729187012,35.022308833333334,138.86379666666667
486.93702483177185,35.022309,138.8637965
487.557110786438,35.022309166666666,138.86379666666667
488.15143847465515,35.022309166666666,138.86379666666667
488.73819494247437,35.02230933333333,138.86379666666667
489.3379063606262,35.0223095,138.86379633333334
489.9386990070343,35.022309666666665,138.86379616666667
490.53949546813965,35.0223095,138.86379616666667
491.1608850955963,35.022306,138.86379616666667
491.74205708503723,35.0223055,138.863796
492.34240078926086,35.022307,138.8637955
492.94503021240234,35.022308833333334,138.86379533333334
493.54408526420593,35.022311,138.86379533333334
494.1431305408478,35.02231116666667,138.86379533333334
494.74238657951355,35.0223115,138.86379516666668
495.3430051803589,35.0223115,138.86379516666668
495.94451808929443,35.02231166666667,138.863795
496.54800510406494,35.02231166666667,138.863795
497.1452558040619,35.02231183333333,138.863795
497.74927020072937,35.022309166666666,138.86379283333332
498.3463137149811,35.022308833333334,138.8637925
498.9468104839325,35.022309,138.86379233333332
499.5475935935974,35.022307833333336,138.86379133333332
500.1666884422302,35.0223065,138.86379
500.7476763725281,35.02230616666667,138.86378966666666
501.34932017326355,35.0223065,138.86378983333333
501.9480903148651,35.02230766666667,138.86379066666666
502.5485074520111,35.022307166666664,138.86379033333333
503.1483509540558,35.02230616666667,138.8637895
503.74949383735657,35.022305833333334,138.86378916666666
504.34872245788574,35.022306,138.8637895
504.9485445022583,35.022305833333334,138.8637895
505.54940032958984,35.02230633333333,138.86378983333333
506.1503269672394,35.02230616666667,138.86378966666666
506.75035429000854,35.022305833333334,138.86378966666666
507.35046458244324,35.02230516666667,138.863789
507.9506268501282,35.02230466666666,138.86378866666666
508.5514943599701,35.022305333333335,138.86378916666666
509.15210700035095,35.02230566666667,138.86378966666666
509.75124979019165,35.02230516666667,138.86378933333333
510.35197377204895,35.022304,138.8637885
510.9519462585449,35.022303,138.8637875
511.56217408180237,35.022302833333335,138.86378766666667
512.152578830719,35.022303,138.86378783333333
512.7528464794159,35.022302833333335,138.86378766666667
513.3531355857849,35.022303,138.86378783333333
513.9539544582367,35.022302833333335,138.86378816666667
514.5536954402924,35.022302333333336,138.86378766666667
515.1539242267609,35.022301666666664,138.86378783333333
515.7547190189362,35.02230133333333,138.86378833333333
516.3547582626343,35.02230083333333,138.86378883333333
516.9550068378448,35.0223,138.86378916666666
517.5590598583221,35.02229916666667,138.86378966666666
518.156661272049,35.02229883333333,138.86379083333333
518.755462884903,35.0222985,138.86379133333332
519.3555452823639,35.022298166666666,138.86379233333332
519.9562940597534,35.02229783333333,138.86379316666665
520.556670665741,35.022297333333334,138.863794
521.1568922996521,35.0222975,138.86379533333334
521.7591640949249,35.0222975,138.86379633333334
522.3581848144531,35.02229666666667,138.8637965
522.9580321311951,35.02229616666666,138.86379733333334
523.5589871406555,35.02229616666666,138.86379816666667
524.1581876277924,35.0222955,138.8637985
524.7600536346436,35.02229416666667,138.86379833333334
525.4095714092255,35.0222935,138.86379866666667
525.9595048427582,35.02229283333333,138.863799
526.5590767860413,35.02229166666667,138.863799
527.160402059555,35.02228983333333,138.863799
527.7605936527252,35.022289,138.86379933333333
528.3605551719666,35.02228866666667,138.8637995
528.9609520435333,35.022288,138.8638
529.5649321079254,35.02228733333333,138.8638
530.1810493469238,35.022287,138.86379983333333
530.7639410495758,35.02228683333333,138.8637995
531.362108707428,35.0222865,138.86379883333333
531.9632360935211,35.022285833333335,138.86379783333334
532.5629091262817,35.022284666666664,138.86379716666667
533.1628348827362,35.022284166666665,138.86379683333334
533.7630481719971,35.02228366666667,138.863796
534.3641502857208,35.02228366666667,138.863796
534.9667532444,35.02228433333333,138.86379666666667
535.5653038024902,35.0222855,138.86379783333334
536.1647891998291,35.022285833333335,138.86379833333334
536.7647519111633,35.02228483333333,138.8637975
537.3659086227417,35.022284166666665,138.86379683333334
537.9657475948334,35.0222835,138.863796
538.565217256546,35.02228233333334,138.8637955
539.165629863739,35.022282,138.8637955
539.7664093971252,35.02228233333334,138.86379566666668
540.3665268421173,35.02228233333334,138.86379566666668
540.9667694568634,35.0222825,138.863796
541.5674960613251,35.02228266666667,138.8637965
542.1675744056702,35.022283,138.86379683333334
542.7679178714752,35.02228183333333,138.86379583333334
543.3675494194031,35.022281,138.86379516666668
543.9687063694,35.0222805,138.863795
544.5694887638092,35.0222805,138.86379516666668
545.1681208610535,35.02228016666667,138.86379516666668
545.7686123847961,35.022279833333336,138.86379483333334
546.3699219226837,35.022279166666664,138.86379466666668
546.9690237045288,35.02227883333333,138.8637945
547.5698654651642,35.022279,138.86379483333334
548.1698639392853,35.0222785,138.86379483333334
548.7707116603851,35.022278166666666,138.86379483333334
549.3707072734833,35.022277,138.863794
549.9706337451935,35.0222765,138.86379366666668
550.5721592903137,35.022276833333336,138.863794
551.1719512939453,35.02227666666667,138.86379433333335
551.7714250087738,35.022276166666664,138.86379433333335
552.371762752533,35.0222755,138.86379366666668
552.9720788002014,35.02227533333333,138.86379366666668
553.5736112594604,35.022275666666665,138.86379433333335
554.1728942394257,35.02227533333333,138.86379383333335
554.7735574245453,35.02227416666667,138.86379316666665
555.3737852573395,35.02227333333333,138.863793
555.9740989208221,35.02227333333333,138.86379316666665
556.5744435787201,35.02227333333333,138.863793
557.1745390892029,35.022272666666666,138.86379266666665
557.7747602462769,35.02227166666667,138.86379233333332
558.4015789031982,35.022271333333336,138.86379216666666
558.9752810001373,35.02227116666667,138.86379233333332
559.5753448009491,35.022271,138.8637925
560.1758286952972,35.022270666666664,138.8637925
560.7759304046631,35.022270666666664,138.8637925
561.376410484314,35.02226983333333,138.86379216666666
561.9765591621399,35.02226866666667,138.86379166666666
562.6218078136444,35.02226783333333,138.86379116666666
563.1769576072693,35.0222675,138.863791
563.777636051178,35.0222675,138.86379133333332
564.3771185874939,35.022267,138.8637915
564.9779500961304,35.02226616666667,138.86379116666666
565.5774631500244,35.0222655,138.863791
566.1785445213318,35.02226483333333,138.86379083333333
566.7791411876678,35.022263833333334,138.8637905
567.3793196678162,35.022263333333335,138.86379016666666
567.9791870117188,35.022263,138.86379033333333
568.5794703960419,35.02226266666667,138.86379033333333
569.1801924705505,35.0222625,138.8637905
569.78014087677,35.022262,138.86379033333333
570.4503846168518,35.022261,138.86378983333333
570.9821009635925,35.02225983333334,138.86378933333333
571.5809741020203,35.02225933333333,138.86378916666666
572.1814961433411,35.02225833333333,138.86378866666666
572.7818872928619,35.022257833333335,138.86378866666666
573.3822901248932,35.022257833333335,138.863789
573.982988357544,35.022257833333335,138.863789
574.5829315185547,35.0222575,138.86378916666666
575.182492017746,35.02225683333333,138.8637895
575.7834951877594,35.0222565,138.86378933333333
576.3839149475098,35.022255666666666,138.86378866666666
576.98362159729,35.02225466666667,138.86378833333333
577.5837924480438,35.022254,138.86378833333333
578.1843450069427,35.0222535,138.86378833333333
578.7842071056366,35.022253166666665,138.86378833333333
579.3848240375519,35.02225283333333,138.86378866666666
579.9853143692017,35.0222525,138.86378883333333
580.5941298007965,35.02225166666667,138.86378866666666
581.1850843429565,35.022251,138.86378866666666
581.7858805656433,35.0222505,138.86378883333333
582.3866436481476,35.02225033333333,138.863789
582.9865686893463,35.0222495,138.8637885
583.5875809192657,35.02224833333333,138.86378816666667
584.1868395805359,35.022247666666665,138.86378816666667
585.0435833930969,35.022246833333334,138.863788
585.3874893188477,35.02224616666667,138.86378766666667
585.9885423183441,35.0222455,138.86378733333333
586.5881164073944,35.02224483333333,138.8637875
587.1886484622955,35.02224416666667,138.86378733333333
587.7910525798798,35.0222435,138.86378716666667
588.4458017349243,35.022243333333336,138.86378733333333
588.9926455020905,35.022243333333336,138.8637875
589.5927178859711,35.022243,138.86378766666667
590.1936113834381,35.02224366666667,138.86378883333333
590.7938590049744,35.02224433333333,138.86378933333333
591.393462896347,35.022244,138.86378916666666
591.9942445755005,35.02224316666667,138.86378833333333
592.6026072502136,35.02224183333333,138.86378783333333
593.1945400238037,35.02224116666667,138.86378783333333
593.7946107387543,35.022240833333335,138.86378733333333
594.395259141922,35.0222405,138.8637875
594.9952867031097,35.02223983333333,138.86378716666667
595.5954518318176,35.0222385,138.86378666666667
596.1959090232849,35.0222375,138.86378583333334
596.7964429855347,35.02223683333333,138.8637855
597.3980624675751,35.0222365,138.86378533333334
597.9990181922913,35.022236,138.8637855
598.5974078178406,35.02223583333333,138.8637855
599.2002427577972,35.0222355,138.86378583333334
599.7984478473663,35.022235,138.8637855
600.3985216617584,35.022234833333336,138.86378516666667
600.9992518424988,35.0222345,138.8637855
601.600834608078,35.022234166666664,138.863786
602.2016887664795,35.022234,138.86378616666667
602.8006544113159,35.022234,138.86378633333334
603.4006819725037,35.02223383333333,138.86378616666667
604.001312494278,35.022233666666665,138.86378666666667
604.6022481918335,35.022233666666665,138.86378683333334
605.2014286518097,35.022233166666666,138.86378683333334
605.8032310009003,35.02223333333333,138.863787
606.4073371887207,35.022234,138.86378733333333
607.0034475326538,35.022234833333336,138.863788
607.6043543815613,35.02223716666666,138.86379016666666
608.204519033432,35.022238333333334,138.863791
608.8049235343933,35.02223816666667,138.863791
609.4059326648712,35.02223816666667,138.86379033333333
610.0045576095581,35.022238,138.86379033333333
610.6063930988312,35.022237833333335,138.86379066666666
611.2065858840942,35.0222375,138.86379033333333
611.8064603805542,35.022237,138.8637905
612.4058086872101,35.022237,138.8637905
613.0097410678864,35.022238333333334,138.86379133333332
613.6090662479401,35.02224066666667,138.86379283333332
614.2847735881805,35.022241333333334,138.86379316666665
614.810037612915,35.022241333333334,138.86379333333332
615.4096426963806,35.022241,138.86379316666665
616.0086195468903,35.022241,138.86379333333332
616.6118228435516,35.02224116666667,138.86379366666668
617.2103080749512,35.02224116666667,138.86379366666668
617.8139796257019,35.022242,138.86379416666668
618.4107139110565,35.022242,138.86379433333335
619.0125639438629,35.02224183333333,138.86379433333335
619.6122643947601,35.02224116666667,138.86379383333335
620.2115273475647,35.02224116666667,138.86379416666668
620.8127796649933,35.022241,138.863794
621.418133020401,35.022240333333336,138.86379366666668
622.0130207538605,35.02223983333333,138.86379383333335
622.6135129928589,35.02224,138.863794
623.2136263847351,35.02223933333333,138.86379383333335
623.8132362365723,35.022239166666665,138.863794
624.4145171642303,35.02223766666667,138.86379316666665
625.0150189399719,35.02223566666667,138.86379216666666
625.616975069046,35.022234166666664,138.8637915
626.2148261070251,35.02223266666667,138.863791
626.8151385784149,35.0222325,138.863791
627.4160311222076,35.022232333333335,138.863791
628.0183298587799,35.022231833333336,138.86379066666666
628.6185393333435,35.02223166666667,138.8637905
629.2181897163391,35.02223133333333,138.86379033333333
629.816864490509,35.022231166666664,138.86379016666666
630.4172487258911,35.022231,138.86379016666666
631.0170388221741,35.02223083333333,138.86378983333333
631.6202340126038,35.022230666666665,138.86378966666666
632.2177970409393,35.0222305,138.86378983333333
632.817971944809,35.02223033333333,138.86378966666666
633.4182727336884,35.02223016666667,138.8637895
634.0189156532288,35.02223016666667,138.86378966666666
634.6497077941895,35.022231,138.863794
635.223926782608,35.02223083333333,138.86379416666668
635.8239469528198,35.0222305,138.863794
636.4248955249786,35.0222305,138.86379433333335
637.0237922668457,35.02223033333333,138.8637945
637.6260478496552,35.02223016666667,138.863795
638.2253665924072,35.02223,138.86379433333335
638.8245458602905,35.02222966666667,138.8637925
639.4275915622711,35.022229333333335,138.86378983333333
640.0263595581055,35.02222916666667,138.86378966666666
640.6506497859955,35.02223133333333,138.86379083333333
641.2282469272614,35.022232,138.863791
641.8282182216644,35.02223083333333,138.86379083333333
642.4330787658691,35.0222285,138.86379016666666
643.0281069278717,35.02222833333333,138.86379033333333
643.6308107376099,35.022228,138.86379033333333
644.2287108898163,35.02222783333333,138.8637905
644.8336207866669,35.02223,138.863794
645.4314165115356,35.02223016666667,138.86379483333334
646.0307941436768,35.02223,138.8637945
646.6319396495819,35.02223,138.863795
647.2314431667328,35.02223,138.863796
647.834401845932,35.02223,138.8637965
648.4323382377625,35.022229833333334,138.86379666666667
649.0335111618042,35.02222966666667,138.8637965
649.6332364082336,35.02222966666667,138.863797
650.2350766658783,35.022229333333335,138.863797
650.8339810371399,35.02222916666667,138.863797
651.4352867603302,35.022229,138.86379683333334
652.0340113639832,35.02222883333334,138.8637965
652.6355845928192,35.022229,138.863797
653.2347588539124,35.02222883333334,138.86379716666667
653.8366672992706,35.0222285,138.86379733333334
654.4358575344086,35.02222833333333,138.863797
655.0355384349823,35.022228,138.86379683333334
655.6364498138428,35.022227666666666,138.8637965
656.2362992763519,35.0222275,138.8637965
656.8394207954407,35.02222716666667,138.8637965
657.4365584850311,35.022226833333335,138.8637965
658.0387752056122,35.02222666666667,138.863796
658.6399500370026,35.0222265,138.86379566666668
659.2379331588745,35.02222616666667,138.86379583333334
659.8383247852325,35.02222583333333,138.8637955
660.4392650127411,35.0222255,138.86379516666668
661.0395460128784,35.022225166666665,138.8637945
661.6400194168091,35.022225166666665,138.86379483333334
662.2392492294312,35.02222483333333,138.86379466666668
662.840859413147,35.022224333333334,138.86379416666668
663.4408378601074,35.022223833333335,138.863793
664.0429339408875,35.02222416666667,138.86379366666668
664.6479523181915,35.0222235,138.863793
665.264125585556,35.02222316666667,138.8637925
665.8918924331665,35.02222283333333,138.8637925
666.4451348781586,35.02222233333333,138.86379216666666
667.0451035499573,35.02222233333333,138.8637925
667.6459999084473,35.022222166666666,138.86379216666666
668.2460317611694,35.022222166666666,138.8637925
668.8565671443939,35.022222166666666,138.8637925
669.4451613426208,35.022222,138.86379266666665
670.0464515686035,35.022222166666666,138.86379266666665
670.649242401123,35.02222183333333,138.8637925
671.2460198402405,35.02222166666667,138.86379266666665
671.8485090732574,35.02222166666667,138.86379266666665
672.4489271640778,35.022221333333334,138.86379283333332
673.0537860393524,35.0222215,138.8637925
673.6496229171753,35.022221333333334,138.86379266666665
674.248767375946,35.02222116666667,138.86379283333332
674.8486218452454,35.022221,138.86379316666665
675.4523591995239,35.022220833333336,138.86379283333332
676.0494055747986,35.022221,138.863793
676.6510796546936,35.02222116666667,138.86379283333332
677.275631904602,35.022223333333336,138.86379283333332
677.8511338233948,35.022223333333336,138.863793
678.4561605453491,35.02222533333333,138.86379316666665
679.064430475235,35.022222166666666,138.8637925
679.6671919822693,35.0222265,138.86379333333332
680.2535564899445,35.022226333333336,138.8637935
680.8538796901703,35.02222666666667,138.86379366666668
681.453143119812,35.0222265,138.86379383333335
682.0538260936737,35.02222666666667,138.86379383333335
682.6619968414307,35.022226833333335,138.863794
683.2920320034027,35.022226833333335,138.863794
683.8546514511108,35.022226833333335,138.8637945
684.4545474052429,35.022227,138.86379433333335
685.0556700229645,35.02222716666667,138.86379466666668
685.6554770469666,35.02222733333333,138.8637945
686.255850315094,35.02222716666667,138.86379516666668
686.8571908473969,35.0222275,138.863795
687.4562163352966,35.0222275,138.8637955
688.0590572357178,35.022228,138.86379566666668
688.6629490852356,35.02222883333334,138.86379583333334
689.2571802139282,35.02222916666667,138.86379616666667
689.8584411144257,35.022229333333335,138.86379633333334
690.4577474594116,35.0222295,138.86379666666667
691.058319568634,35.02222966666667,138.8637965
691.6585509777069,35.022229833333334,138.86379666666667
692.2584903240204,35.02223,138.86379666666667
692.8655886650085,35.02223033333333,138.863797
693.4607539176941,35.022230666666665,138.863797
694.0604774951935,35.022230666666665,138.86379733333334
694.6608970165253,35.022231,138.86379733333334
695.2610671520233,35.022231,138.8637975
695.8601949214935,35.022231166666664,138.86379783333334
696.4605779647827,35.02223133333333,138.86379766666667
697.0613114833832,35.02223133333333,138.863798
697.6611025333405,35.0222315,138.863798
698.2613759040833,35.02223166666667,138.86379833333334
698.8618462085724,35.022231833333336,138.86379866666667
699.4622209072113,35.022231833333336,138.86379866666667
700.1303381919861,35.022232,138.86379866666667
700.6630938053131,35.022232,138.86379866666667
701.2634997367859,35.022231833333336,138.86379883333333
701.8628783226013,35.02223216666667,138.86379883333333
702.4630796909332,35.02223216666667,138.86379916666667
703.0646104812622,35.022232333333335,138.863799
703.6637468338013,35.02223216666667,138.86379883333333
704.264182806015,35.02223216666667,138.86379916666667
704.865220785141,35.022232,138.86379916666667
705.4645805358887,35.022232333333335,138.86379916666667
706.0650639533997,35.0222325,138.863799
706.6657276153564,35.0222325,138.86379883333333
707.2663083076477,35.0222325,138.863799
707.8655445575714,35.0222325,138.863799
708.4664804935455,35.022232833333334,138.86379916666667
709.0671422481537,35.022232833333334,138.863799
709.6711990833282,35.022231833333336,138.86379866666667
710.2673177719116,35.022231833333336,138.863799
710.867381811142,35.022232,138.86379866666667
711.4678699970245,35.022232,138.8637985
712.0679726600647,35.02223216666667,138.86379866666667
712.6683847904205,35.02223216666667,138.86379866666667
713.2686903476715,35.02223216666667,138.86379866666667
713.8687798976898,35.02223216666667,138.86379883333333
714.4694333076477,35.022232333333335,138.8637985
715.0801255702972,35.022232,138.86379866666667
715.670027256012,35.022232333333335,138.86379883333333
716.2700989246368,35.02223216666667,138.8637985
716.8709502220154,35.02223216666667,138.8637985
717.471129655838,35.022232333333335,138.8637985
718.0706689357758,35.022232333333335,138.86379833333334
718.6761381626129,35.02223566666667,138.86379883333333
719.2724151611328,35.02223583333333,138.86379883333333
719.873010635376,35.022236,138.86379883333333
720.4802255630493,35.0222375,138.863799
721.0792419910431,35.02223683333333,138.86379916666667
721.6750903129578,35.022237,138.86379933333333
722.2788918018341,35.02223816666667,138.86379916666667
722.8771278858185,35.022238333333334,138.86379933333333
723.4769656658173,35.022238333333334,138.8637995
724.0777742862701,35.0222385,138.86379916666667
724.6858775615692,35.0222365,138.8637995
725.2822954654694,35.022239,138.86379983333333
725.8829736709595,35.02223566666667,138.86379933333333
726.4844398498535,35.02223866666667,138.86380033333333
727.0961260795593,35.022236166666666,138.863799
727.6860377788544,35.022239,138.8637995
728.3203718662262,35.02223383333333,138.863799
728.8948094844818,35.02223383333333,138.86379816666667
729.4924473762512,35.02223383333333,138.86379816666667
730.0922708511353,35.022234,138.86379783333334
730.692506313324,35.022234,138.86379766666667
731.2994537353516,35.0222345,138.863798
731.895539522171,35.02223466666667,138.8637975
732.4944264888763,35.02223466666667,138.8637975
733.102954864502,35.0222345,138.86379683333334
733.697991847992,35.022234833333336,138.86379733333334
734.3099970817566,35.022235,138.86379716666667
734.8955717086792,35.02223516666667,138.863797
735.4954435825348,35.022235333333334,138.8637975
736.1104717254639,35.0222355,138.86379733333334
736.6964721679688,35.02223583333333,138.8637975
737.2965734004974,35.02223633333333,138.8637975
737.8961625099182,35.022236666666664,138.86379733333334
738.49742436409,35.02223716666666,138.86379783333334
739.0960831642151,35.0222375,138.86379783333334
739.697808265686,35.022238,138.86379783333334
740.2986869812012,35.02223816666667,138.863798
740.8975756168365,35.02223866666667,138.86379783333334
741.4981563091278,35.022239,138.863798
742.0989756584167,35.022239166666665,138.8637975
742.699010848999,35.0222395,138.863798
743.3040521144867,35.0222395,138.86379766666667
743.9041976928711,35.02224016666667,138.86379783333334
744.5048942565918,35.0222405,138.86379766666667
745.1006927490234,35.02224066666667,138.86379783333334
745.702974319458,35.022241,138.86379783333334
746.3020474910736,35.02224116666667,138.86379783333334
746.9016103744507,35.0222415,138.86379783333334
747.5027072429657,35.022241666666666,138.8637975
748.1029977798462,35.02224183333333,138.86379783333334
748.7026858329773,35.022242,138.8637975
749.3043646812439,35.022242166666665,138.8637975
749.9047045707703,35.0222425,138.8637975
750.5037071704865,35.02224266666666,138.8637975
751.1181256771088,35.02224283333334,138.86379766666667
751.7056350708008,35.022243,138.8637975
752.305567741394,35.02224316666667,138.86379766666667
752.9046158790588,35.0222435,138.8637975
753.5070142745972,35.022243833333334,138.86379766666667
754.1045413017273,35.022244,138.86379766666667
754.7073032855988,35.02224416666667,138.86379783333334
755.3087296485901,35.0222445,138.8637975
755.9088604450226,35.022244666666666,138.8637975
756.5068542957306,35.02224483333333,138.8637975
757.1227157115936,35.022245,138.8637975
757.7148966789246,35.022245,138.86379766666667
758.3128001689911,35.022245166666664,138.8637975
758.9099326133728,35.022245,138.86379733333334
759.5094089508057,35.022245166666664,138.863797
760.1129834651947,35.02224533333333,138.86379666666667
760.7320561408997,35.02224566666667,138.86379666666667
761.3154053688049,35.02224566666667,138.8637965
761.9123177528381,35.022245833333336,138.86379633333334
762.5126965045929,35.022246,138.8637965
763.1149353981018,35.0222465,138.8637965
763.7223176956177,35.0222465,138.86379666666667
764.3141088485718,35.022246833333334,138.8637965
764.9146494865417,35.022247166666666,138.8637965
765.5153059959412,35.02224733333333,138.86379666666667
