timestamp_sec,depth
1029.7358326911926,5.042590618133545
1029.7858562469482,5.024753570556641
1029.835955619812,5.050518989562988
1029.8858501911163,5.0465545654296875
1029.935836315155,5.055473804473877
1029.9861874580383,5.079257488250732
1030.0358362197876,5.08916711807251
1030.0858199596405,5.055473804473877
1030.135927438736,5.058445930480957
1030.185843706131,5.093130111694336
1030.2359008789062,5.0970940589904785
1030.2858335971832,5.0970940589904785
1030.336142539978,5.0970940589904785
1030.3858315944672,5.0970940589904785
1030.4358475208282,5.139706611633301
1030.4858303070068,5.119887351989746
1030.5358481407166,5.103039741516113
1030.5860679149628,5.107994556427002
1030.6358361244202,5.114932537078857
1030.6858434677124,5.128806114196777
1030.735827445984,5.125833034515381
1030.7858548164368,5.136733531951904
1030.835798740387,5.147634029388428
1030.8859803676605,5.164481163024902
1030.9360809326172,5.16051721572876
1030.9858446121216,5.17439079284668
1031.0358655452728,5.16051721572876
1031.0860815048218,5.189255714416504
1031.135832309723,5.162498474121094
1031.1858341693878,5.205111026763916
1031.2358062267303,5.206101894378662
1031.28582406044,5.176372528076172
1031.3391790390015,5.189255714416504
1031.389172077179,5.20412015914917
1031.4359068870544,5.203129768371582
1031.4859130382538,5.203129768371582
1031.535817861557,5.19024658203125
1031.5859155654907,5.199165344238281
1031.6357910633087,5.229885578155518
1031.6858031749725,5.246731758117676
1031.7358198165894,5.238804340362549
1031.7858045101166,5.221957206726074
1031.8361701965332,5.23384952545166
1031.8857944011688,5.257633209228516
1031.9358332157135,5.239795207977295
1031.98583650589,5.2665510177612305
1032.03582072258,5.2665510177612305
1032.085807800293,5.278443813323975
1032.135794878006,5.261596202850342
1032.1858859062195,5.282407760620117
1032.2357964515686,5.283398628234863
1032.2858593463898,5.298263072967529
1032.3361489772797,5.306190490722656
1032.3858153820038,5.285379886627197
1032.4360463619232,5.321054935455322
1032.4858140945435,5.3131279945373535
1032.535819530487,5.312137126922607
1032.5859069824219,5.314118385314941
1032.6358828544617,5.3507843017578125
1032.6859114170074,5.358712673187256
1032.7357878684998,5.3309645652771
1032.786063194275,5.3349289894104
1032.8358223438263,5.3359198570251465
1032.885841846466,5.346821308135986
1032.936062335968,5.345829486846924
1032.9858071804047,5.385468482971191
1033.0358095169067,5.377541542053223
1033.0886166095734,5.374567985534668
1033.1359479427338,5.385468482971191
1033.1857824325562,5.391415596008301
1033.2357726097107,5.394387722015381
1033.2860469818115,5.401325225830078
1033.335778951645,5.393396854400635
1033.3860394954681,5.398351669311523
1033.4357986450195,5.407270908355713
1033.4860210418701,5.42609977722168
1033.5360789299011,5.430062770843506
1033.5857994556427,5.427090167999268
1033.6358351707458,5.406280040740967
1033.6858081817627,5.433035850524902
1033.7357914447784,5.430062770843506
1033.785809993744,5.443936347961426
1033.835820198059,5.4498820304870605
1033.8860354423523,5.4617743492126465
1033.9357771873474,5.45880126953125
1033.985814332962,5.498440265655518
1034.0358006954193,5.447900772094727
1034.0857951641083,5.503395080566406
1034.1358077526093,5.4845662117004395
1034.1858503818512,5.498440265655518
1034.2358798980713,5.486548900604248
1034.285807609558,5.499431133270264
1034.3358039855957,5.494476318359375
1034.38601064682,5.508349895477295
1034.4357731342316,5.507359504699707
1034.4860825538635,5.528169631958008
1034.5357704162598,5.522223949432373
1034.585767030716,5.521233081817627
1034.6358225345612,5.534115314483643
1034.6857688426971,5.522223949432373
1034.7358062267303,5.551953315734863
1034.7859592437744,5.553934574127197
1034.8357870578766,5.560872554779053
1034.8857731819153,5.530152320861816
1034.9357781410217,5.545016765594482
1034.986069202423,5.571773052215576
1035.035807132721,5.563844680786133
1035.0857841968536,5.562853813171387
1035.1358206272125,5.545016765594482
1035.1857619285583,5.564836502075195
1035.2359879016876,5.6034836769104
1035.2857995033264,5.615375995635986
1035.3357863426208,5.580691814422607
1035.3857655525208,5.5945658683776855
1035.4357640743256,5.595556735992432
1035.486162662506,5.615375995635986
1035.5358374118805,5.590601444244385
1035.5860443115234,5.635195732116699
1035.6357862949371,5.625286102294922
1035.6859776973724,5.624295234680176
1035.735766172409,5.6292500495910645
1035.7857646942139,5.619340419769287
1035.836154460907,5.642131805419922
1035.8857624530792,5.6292500495910645
1035.93577003479,5.641141414642334
1035.9860334396362,5.6659159660339355
1036.0357961654663,5.656005859375
1036.0860118865967,5.656996726989746
1036.135793209076,5.661951541900635
1036.1857571601868,5.676816463470459
1036.2357523441315,5.683753967285156
1036.2861449718475,5.6649250984191895
1036.3360607624054,5.662942409515381
1036.3858971595764,5.678799152374268
1036.4357628822327,5.6827616691589355
1036.487478017807,5.708528518676758
1036.5357913970947,5.702581405639648
1036.5858271121979,5.725374221801758
1036.6357526779175,5.702581405639648
1036.6857454776764,5.69762659072876
1036.736043214798,5.705554962158203
1036.7857522964478,5.72735595703125
1036.8360152244568,5.741230010986328
1036.8857519626617,5.734293460845947
1036.9360616207123,5.735284328460693
1036.9859881401062,5.7511396408081055
1037.0359497070312,5.734293460845947
1037.0860397815704,5.746184825897217
1037.1357536315918,5.745193958282471
1037.1859936714172,5.774923324584961
1037.2357387542725,5.739248275756836
1037.2859139442444,5.768977642059326
1037.3360500335693,5.772942066192627
1037.3857901096344,5.78384256362915
1037.4415502548218,5.721410274505615
1037.4858055114746,5.770959377288818
1037.5357382297516,5.77987813949585
1037.5857439041138,5.777896881103516
1037.6357424259186,5.792761325836182
1037.686307668686,5.805643558502197
1037.7357378005981,5.817535877227783
1037.7857675552368,5.819517135620117
1037.8360831737518,5.828436374664307
1037.8857271671295,5.816544055938721
1037.936001777649,5.815553188323975
1037.9857749938965,5.806633949279785
1038.0357520580292,5.830417633056641
1038.0857453346252,5.821498870849609
1038.1357221603394,5.833391189575195
1038.1860506534576,5.831408500671387
1038.235740184784,5.8482561111450195
1038.2860057353973,5.843300819396973
1038.335738658905,5.843300819396973
1038.3859701156616,5.849246501922607
1038.436047554016,5.810598373413086
1038.4857692718506,5.861137866973877
1038.536024093628,5.874021053314209
1038.585749387741,5.866092681884766
1038.6357326507568,5.889876365661621
1038.6858325004578,5.870057106018066
1038.735740184784,5.87798547744751
1038.7861258983612,5.883930683135986
1038.8358597755432,5.879966735839844
1038.8860235214233,5.88095760345459
1038.9357759952545,5.906723976135254
1038.9857559204102,5.926543235778809
1039.0359892845154,5.905731678009033
1039.0857510566711,5.914650917053223
1039.1357164382935,5.942399024963379
1039.185793876648,5.917624473571777
1039.235755443573,5.916633605957031
1039.2857537269592,5.938434600830078
1039.3357636928558,5.928524971008301
1039.386006116867,5.935461044311523
1039.4357497692108,5.935461044311523
1039.4860167503357,5.983028888702393
1039.5357604026794,5.938434600830078
1039.5857636928558,5.972127914428711
1039.6360642910004,5.932488918304443
1039.6857759952545,5.966182708740234
1039.7357385158539,5.986992835998535
1039.7857694625854,5.9612274169921875
1039.8358318805695,5.9691548347473145
1039.9016680717468,5.975100517272949
1039.9357459545135,6.002848148345947
1039.9858899116516,6.0048298835754395
1040.0357203483582,6.0048298835754395
1040.085758447647,6.0048298835754395
1040.1360199451447,6.014739513397217
1040.1857533454895,6.025640964508057
1040.2359113693237,6.015731334686279
1040.2857196331024,6.005821704864502
1040.336323261261,6.059333324432373
1040.3860256671906,6.031586647033691
1040.4357266426086,6.031586647033691
1040.4860005378723,6.010776519775391
1040.5374121665955,6.04843282699585
1040.5876257419586,6.064288139343262
1040.635887145996,6.085099697113037
1040.685881137848,6.074198246002197
1040.738469839096,6.062306880950928
1040.7859239578247,6.084107875823975
1040.8359649181366,6.04843282699585
1040.8860635757446,6.086090564727783
1040.935720205307,6.084107875823975
1040.9860332012177,6.073207378387451
1041.0357177257538,6.084107875823975
1041.0857100486755,6.108882427215576
1041.135705947876,6.106900691986084
1041.1857268810272,6.095009803771973
1041.235984802246,6.105910301208496
1041.2858438491821,6.105910301208496
1041.3358001708984,6.129693984985352
1041.385737657547,6.138611793518066
1041.4357798099518,6.126720428466797
1041.4857740402222,6.13464879989624
1041.5357053279877,6.125729560852051
1041.5857608318329,6.145549297332764
1041.6357684135437,6.154468536376953
1041.6857392787933,6.150504112243652
1041.7359561920166,6.14654016494751
1041.7857537269592,6.150504112243652
1041.8357808589935,6.175278663635254
1041.885739326477,6.155458927154541
1041.9357647895813,6.14654016494751
1041.9857287406921,6.201043605804443
1042.035721540451,6.188160419464111
1042.085783481598,6.180233478546143
1042.1357436180115,6.212934970855713
1042.1858038902283,6.193115711212158
1042.2360272407532,6.210953712463379
1042.2857387065887,6.211944103240967
1042.335960149765,6.212934970855713
1042.3857243061066,6.192124843597412
1042.4357569217682,6.199062347412109
1042.4858322143555,6.215908527374268
1042.5357580184937,6.215908527374268
1042.5857009887695,6.251583576202393
1042.6357073783875,6.239692211151123
1042.68572306633,6.224827289581299
1042.735744714737,6.243656158447266
1042.785719871521,6.248610973358154
1042.836067199707,6.235727787017822
1042.885915517807,6.243656158447266
1042.9357323646545,6.246628284454346
1042.9857494831085,6.2862677574157715
1043.035726070404,6.276357650756836
1043.0857214927673,6.26149320602417
1043.135755777359,6.279331207275391
1043.1859464645386,6.297168254852295
1043.2359421253204,6.28825044631958
1043.2857449054718,6.315006256103516
1043.336062669754,6.330861568450928
1043.38574051857,6.312032699584961
1043.4359560012817,6.297168254852295
1043.485727071762,6.318970203399658
1043.5357246398926,6.305096626281738
1043.58575963974,6.3140153884887695
1043.6357970237732,6.315997123718262
1043.6857342720032,6.335816383361816
1043.7357239723206,6.354645252227783
1043.785952091217,6.353654384613037
1043.8357162475586,6.3477091789245605
1043.8857181072235,6.348699569702148
1043.9359679222107,6.353654384613037
1043.985731124878,6.374464988708496
1044.0357022285461,6.372483253479004
1044.085718870163,6.389329433441162
1044.135749578476,6.374464988708496
1044.1857240200043,6.387348175048828
1044.235729932785,6.411130428314209
1044.2859551906586,6.3972578048706055
1044.3415400981903,6.41509485244751
1044.3859412670135,6.395275115966797
1044.4357328414917,6.390320301055908
1044.4858486652374,6.424013614654541
1044.536955356598,6.438878536224365
1044.5857067108154,6.438878536224365
1044.638235092163,6.429959297180176
1044.6857533454895,6.453742980957031
1044.7357301712036,6.439869403839111
1044.7871761322021,6.446806907653809
1044.836671590805,6.464643478393555
1044.8859260082245,6.478517532348633
1044.9365181922913,6.479508399963379
1044.9857454299927,6.490408897399902
1045.036685705185,6.498337268829346
1045.085690498352,6.4834723472595215
1045.1357071399689,6.487436771392822
1045.1857912540436,6.492391586303711
1045.2356894016266,6.485454082489014
1045.2860763072968,6.4814910888671875
1045.335683107376,6.501310348510742
1045.3859124183655,6.506265640258789
1045.4357302188873,6.521130084991455
1045.4857051372528,6.5171661376953125
1045.5356674194336,6.529057025909424
1045.5856783390045,6.516175270080566
1045.635829925537,6.538967132568359
1045.6856865882874,6.538967132568359
1045.7357494831085,6.547885894775391
1045.785739660263,6.548876762390137
1045.835797071457,6.561759948730469
1045.8859372138977,6.545904636383057
1045.9357392787933,6.565723896026611
1045.9857330322266,6.5548224449157715
1046.0357308387756,6.564732074737549
1046.0857107639313,6.58653450012207
1046.1356706619263,6.5805888175964355
1046.1856815814972,6.579596996307373
1046.2359020709991,6.587525367736816
1046.28568816185,6.584551811218262
1046.3356850147247,6.614281177520752
1046.3859322071075,6.619235992431641
1046.435730934143,6.637073993682861
1046.4857354164124,6.613290309906006
1046.5356771945953,6.6162638664245605
1046.58567404747,6.61229944229126
1046.636018037796,6.6301374435424805
1046.6856617927551,6.634100437164307
1046.7359545230865,6.629145622253418
1046.7856590747833,6.656893730163574
1046.8358628749847,6.627164363861084
1046.8856916427612,6.652929306030273
1046.9356911182404,6.674731731414795
1046.9857234954834,6.64202880859375
1047.0356330871582,6.641038417816162
1047.0856635570526,6.666803359985352
1047.136072397232,6.676712989807129
1047.1857559680939,6.704461097717285
1047.2359471321106,6.707433223724365
1047.2857320308685,6.682658672332764
1047.3356728553772,6.684641361236572
1047.3856616020203,6.68364953994751
1047.4357268810272,6.7014875411987305
1047.4856872558594,6.719325542449951
1047.5356867313385,6.729235649108887
1047.5856621265411,6.738153457641602
1047.6356966495514,6.72428035736084
1047.6856877803802,6.758965015411377
1047.735660791397,6.735180854797363
1047.7856981754303,6.719325542449951
1047.8441803455353,6.7500457763671875
1047.8857259750366,6.757972717285156
1047.9404442310333,6.768874645233154
1047.9858345985413,6.748063087463379
1048.0356681346893,6.755000591278076
1048.0856850147247,6.781756401062012
1048.1356637477875,6.790675640106201
1048.1856791973114,6.784729957580566
1048.2356631755829,6.792656898498535
1048.2856619358063,6.776801586151123
1048.3359224796295,6.790675640106201
1048.3856735229492,6.811485767364502
1048.435907125473,6.819414138793945
1048.4858419895172,6.792656898498535
1048.5356872081757,6.822386264801025
1048.5857074260712,6.831305503845215
1048.6356847286224,6.817431449890137
1048.6856410503387,6.850134372711182
1048.7356216907501,6.8491435050964355
1048.785682439804,6.85508918762207
1048.8356401920319,6.8481526374816895
1048.8856687545776,6.824368953704834
1048.9358859062195,6.858062744140625
1048.9856572151184,6.853107452392578
1049.0356850624084,6.889773368835449
1049.0856618881226,6.83725118637085
1049.1356580257416,6.86698055267334
1049.18563580513,6.874908924102783
1049.2356786727905,6.906619548797607
1049.2858755588531,6.891754627227783
1049.335629940033,6.865989685058594
1049.3857128620148,6.901664733886719
1049.4359226226807,6.898692607879639
1049.4858565330505,6.903647422790527
1049.535917043686,6.92643928527832
1049.586557149887,6.916529178619385
1049.6357848644257,6.927431106567383
1049.6857705116272,6.93734073638916
1049.7357594966888,6.90761137008667
1049.7859625816345,6.902656555175781
1049.8358652591705,6.935358047485352
1049.8858716487885,6.939322471618652
1049.9356191158295,6.93734073638916
1049.9856400489807,6.960132598876953
1050.0358798503876,6.9551777839660645
1050.0861167907715,6.964096546173096
1050.1356542110443,6.958150863647461
1050.1856186389923,6.97896146774292
1050.2356021404266,6.996799468994141
1050.2855987548828,6.972024917602539
1050.3356227874756,6.9908528327941895
1050.3858995437622,6.996799468994141
1050.435634613037,6.994816780090332
1050.4861843585968,6.992835521697998
1050.5356361865997,7.024546146392822
1050.5856082439423,7.024546146392822
1050.6358721256256,7.028510093688965
1050.6856429576874,7.024546146392822
1050.735669851303,7.026528835296631
1050.7856197357178,7.021574020385742
1050.8356161117554,7.036438465118408
1050.8859221935272,7.025537014007568
1050.9356436729431,7.05229377746582
1050.985904932022,6.992835521697998
1051.0356223583221,7.055266380310059
1051.0856716632843,7.039410591125488
1051.1356194019318,7.058239459991455
1051.1856155395508,7.055266380310059
1051.2356450557709,7.078059196472168
1051.285662651062,7.073104381561279
1051.3356447219849,7.1048150062561035
1051.3859086036682,7.081032752990723
1051.4356939792633,7.06121301651001
1051.486454486847,7.108779430389404
1051.5357732772827,7.097878932952881
1051.5861110687256,7.1028337478637695
1051.6358997821808,7.083014011383057
1051.685606956482,7.114724636077881
1051.738948583603,7.108779430389404
1051.785658121109,7.1028337478637695
1051.835645198822,7.108779430389404
1051.8858947753906,7.124634742736816
1051.9356336593628,7.130581378936768
1051.9857242107391,7.141481876373291
1052.0356214046478,7.114724636077881
1052.0856556892395,7.129589557647705
1052.1356313228607,7.151391983032227
1052.185622215271,7.147427558898926
1052.235878944397,7.137517929077148
1052.2856919765472,7.170220375061035
1052.3360443115234,7.170220375061035
1052.3856415748596,7.180130481719971
1052.4357025623322,7.155355930328369
1052.485675573349,7.170220375061035
1052.5356237888336,7.17913818359375
1052.585793018341,7.194003105163574
1052.6356298923492,7.178147792816162
1052.685631275177,7.197967052459717
1052.73561835289,7.218777656555176
1052.7855932712555,7.197967052459717
1052.835925102234,7.195985794067383
1052.88560795784,7.207877159118652
1052.9356818199158,7.212831974029541
1052.9856731891632,7.228687286376953
1053.03568816185,7.219769477844238
1053.085637807846,7.211841106414795
1053.1356024742126,7.21778678894043
1053.1855747699738,7.227696418762207
1053.2355961799622,7.232651233673096
1053.2856390476227,7.245534420013428
1053.3358170986176,7.2385969161987305
1053.385577917099,7.262380599975586
1053.435869216919,7.258416652679443
1053.4856157302856,7.24751615524292
1053.5363554954529,7.256435394287109
1053.5858025550842,7.24454402923584
1053.635784626007,7.290128707885742
1053.6856038570404,7.282200336456299
1053.7355871200562,7.273281097412109
1053.7855670452118,7.269318580627441
1053.8358311653137,7.290128707885742
1053.8855772018433,7.278236389160156
1053.9359040260315,7.296074390411377
1053.9858074188232,7.296074390411377
1054.0355734825134,7.269318580627441
1054.0855765342712,7.3208489418029785
1054.1355743408203,7.304993152618408
1054.1859374046326,7.3079657554626465
1054.2355561256409,7.312920570373535
1054.2855851650238,7.324812889099121
1054.3355722427368,7.312920570373535
1054.3855738639832,7.334722518920898
1054.4358427524567,7.313912391662598
1054.4857647418976,7.30400276184082
1054.5564694404602,7.348596572875977
1054.5857148170471,7.3505778312683105
1054.6356000900269,7.367424011230469
1054.6856832504272,7.351568698883057
1054.7355909347534,7.330758571624756
1054.785890340805,7.365442752838135
1054.8355791568756,7.369406700134277
1054.8856518268585,7.351568698883057
1054.935869693756,7.391207695007324
1054.9855914115906,7.364451885223389
1055.0355858802795,7.364451885223389
1055.085569858551,7.36246919631958
1055.1356003284454,7.373371124267578
1055.1857135295868,7.390217304229736
1055.2356004714966,7.379316806793213
1055.2917425632477,7.39219856262207
1055.335589170456,7.413010120391846
1055.3855969905853,7.39814567565918
1055.4355518817902,7.39814567565918
1055.4855995178223,7.405081748962402
1055.535838842392,7.400126934051514
1055.5855920314789,7.405081748962402
1055.635567188263,7.442739486694336
1055.6855816841125,7.410036563873291
1055.7356073856354,7.410036563873291
1055.7858202457428,7.414000988006592
1055.835658788681,7.405081748962402
1055.8858423233032,7.4566121101379395
1055.9355556964874,7.447694301605225
1055.9855740070343,7.419946670532227
1056.0356862545013,7.437784671783447
1056.085571527481,7.439765930175781
1056.1355967521667,7.445711612701416
1056.1856298446655,7.473459720611572
1056.2356057167053,7.472468852996826
1056.290094614029,7.4546308517456055
1056.3355748653412,7.476431846618652
1056.3855695724487,7.4694952964782715
1056.4356293678284,7.472468852996826
1056.4856140613556,7.4823784828186035
1056.5355722904205,7.4903059005737305
1056.5857825279236,7.468504905700684
1056.6400542259216,7.515079975128174
1056.685614824295,7.475440979003906
1056.7355868816376,7.493278980255127
1056.7858517169952,7.494269847869873
1056.8356001377106,7.485350608825684
1056.8856315612793,7.522017478942871
1056.9355397224426,7.544809341430664
1056.985595703125,7.54282808303833
1057.0356941223145,7.523999214172363
1057.0856401920319,7.535890579223633
1057.1358170509338,7.528954029083252
1057.1855671405792,7.523008346557617
1057.2355670928955,7.524990081787109
1057.2855741977692,7.531927585601807
1057.335561990738,7.538863658905029
1057.3858482837677,7.557692527770996
1057.4355492591858,7.556702136993408
1057.485659122467,7.552737712860107
1057.5355715751648,7.54282808303833
1057.5855576992035,7.586431503295898
1057.6355712413788,7.593367576599121
1057.6855635643005,7.570574760437012
1057.7382743358612,7.5547194480896
1057.7855713367462,7.567602634429932
1057.8355321884155,7.583457946777344
1057.8856163024902,7.587421894073486
1057.9355368614197,7.558683395385742
1057.9855742454529,7.571566581726074
1058.0355389118195,7.581476211547852
1058.0855605602264,7.593367576599121
1058.1358597278595,7.593367576599121
1058.185566663742,7.593367576599121
1058.235801935196,7.606250762939453
1058.285582780838,7.583457946777344
1058.3356606960297,7.597332000732422
1058.3855435848236,7.599313259124756
1058.4355962276459,7.600304126739502
1058.485543012619,7.615168571472168
1058.5355880260468,7.622106075286865
1058.5855538845062,7.6250786781311035
1058.6355719566345,7.6399431228637695
1058.6855461597443,7.649852752685547
1058.7358405590057,7.6399431228637695
1058.7855696678162,7.662735939025879
1058.8357689380646,7.638952255249023
1058.885579109192,7.653817176818848
1058.9357221126556,7.644897937774658
1058.9855818748474,7.645889759063721
1059.0356419086456,7.640934944152832
1059.0858056545258,7.66967248916626
1059.1355330944061,7.6369709968566895
1059.1857209205627,7.645889759063721
1059.2357976436615,7.697420120239258
1059.285528421402,7.6369709968566895
1059.3356628417969,7.6726460456848145
1059.385537147522,7.658771991729736
1059.4357631206512,7.686519622802734
1059.4855439662933,7.682555675506592
1059.5355389118195,7.66967248916626
1059.5855140686035,7.6875104904174805
1059.636153459549,7.702375411987305
1059.6859560012817,7.719221115112305
1059.7355840206146,7.7360687255859375
1059.7855780124664,7.711294174194336
1059.8357787132263,7.714266300201416
1059.8855266571045,7.724176406860352
1059.935576915741,7.752914905548096
1059.9855823516846,7.735077857971191
1060.035545349121,7.732104301452637
1060.0855860710144,7.737059593200684
1060.1355667114258,7.721203804016113
1060.1857612133026,7.737059593200684
1060.2355737686157,7.746969223022461
1060.286049604416,7.72615909576416
1060.3355662822723,7.761833667755127
1060.3855719566345,7.78165340423584
1060.4358110427856,7.757869720458984
1060.4856865406036,7.768770217895508
1060.5358538627625,7.7866082191467285
1060.5855498313904,7.780662536621094
1060.635603427887,7.763815402984619
1060.6855340003967,7.762824535369873
1060.735523223877,7.776698589324951
1060.785888671875,7.791563034057617
1060.83553647995,7.802463531494141
1060.8855392932892,7.798499584197998
1060.935598373413,7.817328453063965
1060.9855320453644,7.816337585449219
1061.0355796813965,7.809401512145996
1061.0855150222778,7.81138277053833
1061.1355457305908,7.814356327056885
1061.1857602596283,7.825256824493408
1061.2356686592102,7.848048686981201
1061.2855467796326,7.8371477127075195
1061.3356087207794,7.848048686981201
1061.3854982852936,7.845076084136963
1061.435562133789,7.86390495300293
1061.4855425357819,7.868859767913818
1061.5442428588867,7.883724689483643
1061.585576057434,7.85300350189209
1061.6357898712158,7.861922264099121
1061.687480688095,7.889670372009277
1061.735517024994,7.898589134216309
1061.7855224609375,7.898589134216309
1061.835527420044,7.875796318054199
1061.885486125946,7.892642498016357
1061.935863494873,7.910480499267578
1061.9854974746704,7.9065165519714355
1062.0357451438904,7.909489631652832
1062.0855305194855,7.881742000579834
1062.1355879306793,7.9184088706970215
1062.1855809688568,7.92633581161499
1062.2355179786682,7.928318500518799
1062.285638809204,7.950119495391846
1062.3355586528778,7.92336368560791
1062.3855097293854,7.9540839195251465
1062.4355392456055,7.962010860443115
1062.4855341911316,7.974894046783447
1062.535774230957,7.982822418212891
1062.5855731964111,7.986785411834717
1062.635754585266,7.984803676605225
1062.6855607032776,7.9768757820129395
1062.7355451583862,7.980839729309082
1062.7856872081757,7.978858470916748
1062.8356046676636,7.998677730560303
1062.8854978084564,8.020479202270508
1062.9355113506317,8.022461891174316
1062.9855091571808,7.9897589683532715
1063.0357992649078,8.059126853942871
1063.085722208023,8.065073013305664
1063.1357758045197,8.002641677856445
1063.185474872589,8.010568618774414
1063.2356820106506,8.018497467041016
1063.2855124473572,8.007596969604492
1063.3354988098145,8.024442672729492
1063.3854939937592,8.020479202270508
1063.435528755188,8.031379699707031
1063.4855592250824,8.014533042907715
1063.5355520248413,8.049217224121094
1063.5855042934418,8.031379699707031
1063.635820388794,8.046243667602539
1063.6855397224426,8.03831672668457
1063.7356760501862,8.056154251098633
1063.7854986190796,8.077956199645996
1063.8355054855347,8.046243667602539
1063.8857264518738,8.064082145690918
1063.9355239868164,8.053181648254395
1063.9864041805267,8.069037437438965
1064.0355670452118,8.072010040283203
1064.0856351852417,8.036334037780762
1064.1357550621033,8.09777545928955
1064.1854877471924,8.082910537719727
1064.2356917858124,8.10966682434082
1064.285500049591,8.094801902770996
1064.3355114459991,8.104711532592773
1064.3854773044586,8.081920623779297
1064.4354889392853,8.110657691955566
1064.4854686260223,8.09777545928955
1064.535495519638,8.102730751037598
1064.5857446193695,8.121559143066406
1064.6355001926422,8.119576454162598
1064.6855285167694,8.120567321777344
1064.7357618808746,8.124531745910645
1064.7855904102325,8.130476951599121
1064.8355634212494,8.15326976776123
1064.8855066299438,8.1483154296875
1064.935566186905,8.1443510055542
1064.985931634903,8.139395713806152
1065.035476922989,8.15326976776123
1065.0857355594635,8.15326976776123
1065.1354501247406,8.176063537597656
1065.185486793518,8.155251502990723
1065.2354974746704,8.159215927124023
1065.285477399826,8.17110824584961
1065.33549451828,8.168134689331055
1065.3854885101318,8.178044319152832
1065.4354963302612,8.156243324279785
1065.4855093955994,8.178044319152832
1065.5354990959167,8.163180351257324
1065.5859382152557,8.181017875671387
1065.6356799602509,8.158225059509277
1065.688107252121,8.202818870544434
1065.735681295395,8.204800605773926
1065.7854807376862,8.216692924499512
1065.8354737758636,8.201828002929688
1065.8854629993439,8.23056697845459
1065.935489654541,8.225611686706543
1065.9857189655304,8.204800605773926
1066.0354890823364,8.276151657104492
1066.0857470035553,8.21966552734375
1066.1357593536377,8.255341529846191
1066.1856253147125,8.256332397460938
1066.2356255054474,8.240476608276367
1066.285489320755,8.249394416809082
1066.3354721069336,8.252367973327637
1066.3854522705078,8.246421813964844
1066.4357523918152,8.275160789489746
1066.485507965088,8.256332397460938
1066.5355143547058,8.255341529846191
1066.5857248306274,8.264259338378906
1066.6355352401733,8.270206451416016
1066.6854918003082,8.26326847076416
1066.7357416152954,8.266242027282715
1066.7854816913605,8.260295867919922
1066.8354592323303,8.299935340881348
1066.8854458332062,8.264259338378906
1066.935745716095,8.283087730407715
1066.9854724407196,8.320745468139648
1067.0354990959167,8.266242027282715
1067.085486650467,8.28606128692627
1067.1354546546936,8.308853149414062
1067.185477256775,8.297952651977539
1067.2356843948364,8.30687141418457
1067.2856452465057,8.307862281799316
1067.3354375362396,8.29002571105957
1067.3854613304138,8.319754600524902
1067.4357469081879,8.304890632629395
1067.4854834079742,8.332636833190918
1067.5357394218445,8.307862281799316
1067.5854270458221,8.331645965576172
1067.635479927063,8.330655097961426
1067.68549990654,8.323718070983887
1067.7354640960693,8.352456092834473
1067.7854356765747,8.351465225219727
1067.8354787826538,8.343537330627441
1067.8854713439941,8.35741138458252
1067.9357483386993,8.34948444366455
1067.9854407310486,8.325700759887695
1068.0357339382172,8.376239776611328
1068.0856199264526,8.36633014678955
1068.135445356369,8.360384941101074
1068.1854541301727,8.379213333129883
1068.2354488372803,8.385159492492676
1068.2854635715485,8.390113830566406
1068.3354375362396,8.387140274047852
1068.3854644298553,8.36137580871582
1068.4354627132416,8.399033546447754
1068.4854769706726,8.392095565795898
1068.5358188152313,8.390113830566406
1068.5854852199554,8.40497875213623
1068.6357231140137,8.414888381958008
1068.6855056285858,8.393086433410645
1068.7354762554169,8.40497875213623
1068.785448551178,8.428762435913086
1068.8354499340057,8.429753303527832
1068.8858058452606,8.425788879394531
1068.9354555606842,8.429753303527832
1068.9856028556824,8.427770614624023
1069.035775899887,8.4208345413208
1069.0854635238647,8.422815322875977
1069.135730266571,8.440653800964355
1069.1854512691498,8.440653800964355
1069.235467672348,8.438672065734863
1069.2855150699615,8.452545166015625
1069.3354465961456,8.454527854919434
1069.3855562210083,8.461463928222656
1069.435687303543,8.426779747009277
1069.4858980178833,8.433717727661133
1069.5354204177856,8.469391822814941
1069.5854864120483,8.470382690429688
1069.6374247074127,8.454527854919434
1069.685668706894,8.454527854919434
1069.7356917858124,8.464437484741211
1069.785442352295,8.469391822814941
1069.83544588089,8.474347114562988
1069.8854398727417,8.48326587677002
1069.9354393482208,8.491193771362305
1069.9857139587402,8.477319717407227
1070.0354552268982,8.505066871643066
1070.0857031345367,8.530832290649414
1070.135463476181,8.507048606872559
1070.1854441165924,8.507048606872559
1070.23570561409,8.492183685302734
1070.285459280014,8.508040428161621
1070.3354828357697,8.498130798339844
1070.3854727745056,8.529841423034668
1070.4354455471039,8.525877952575684
1070.4854528903961,8.523896217346191
1070.5354166030884,8.509031295776367
1070.5856866836548,8.534796714782715
1070.6354186534882,8.536778450012207
1070.6857326030731,8.53777027130127
1070.7354838848114,8.51596736907959
1070.7854380607605,8.55461597442627
1070.8358199596405,8.535787582397461
1070.8855712413788,8.526867866516113
1070.9354453086853,8.533805847167969
1070.985425233841,8.528850555419922
1071.0354778766632,8.543715476989746
1071.0857229232788,8.539751052856445
1071.1355023384094,8.555606842041016
1071.1856644153595,8.5635347366333
