timestamp_sec,x,y
221.6283302307129,-7.44037815931879,-2.6889803906334757
221.81572198867798,-7.45641927075442,-2.7212599970654434
222.09600639343262,-7.470238913990333,-2.7648035304826175
222.28444862365723,-7.482840009903943,-2.796892449220927
222.47206044197083,-7.502980894566726,-2.8386049376899427
222.65964579582214,-7.529152713911828,-2.8798746458309075
222.8470311164856,-7.552106750389682,-2.9150965924142382
223.03448796272278,-7.574698065926851,-2.9457526893771773
223.22199726104736,-7.598075007734412,-2.9729771863886234
223.5024881362915,-7.622881434010548,-3.0074010484848444
223.69086003303528,-7.637486066082326,-3.0237342854520346
223.8782618045807,-7.649288577482367,-3.0390341823306373
224.06602478027344,-7.660731733256038,-3.0536484876112433
224.2532444000244,-7.671061678279496,-3.067192527434193
224.44079399108887,-7.6786687150318285,-3.078539173075783
224.62852334976196,-7.687156778394681,-3.0904718179374178
224.90868711471558,-7.6978470695693675,-3.103194853772456
225.09711384773254,-7.705586802658463,-3.1102481385574587
225.2846119403839,-7.715799138531839,-3.1182992560405727
225.47201991081238,-7.7252374237699035,-3.124244507924024
225.65953922271729,-7.735505183140785,-3.129045551197107
225.84716391563416,-7.747497484402259,-3.133184044029749
226.0345618724823,-7.757873455569354,-3.1407581633260033
226.31478476524353,-7.773140599083737,-3.1500988326436485
226.50338315963745,-7.7818644420878025,-3.1538935838221596
226.69076776504517,-7.7877758612767725,-3.1574843257951932
226.8784306049347,-7.791253728204523,-3.161547196704714
227.06578087806702,-7.794009370663422,-3.1662294927099435
227.25331783294678,-7.796839193823393,-3.1705603742551975
227.44079685211182,-7.797343597342439,-3.173583619487796
227.72210001945496,-7.800260781186038,-3.1757108991682697
227.90977358818054,-7.803506109259633,-3.1770346478817886
228.09705424308777,-7.8057409654297505,-3.176358531764638
228.2846336364746,-7.8108728339831845,-3.1761714990621663
228.47207236289978,-7.816918039503264,-3.175990134045172
228.65970754623413,-7.820244747002211,-3.1772338292687294
228.84715151786804,-7.826762514196469,-3.1788690164806073
229.12777376174927,-7.835435449207161,-3.1834594437541788
229.40860748291016,-7.841893412604573,-3.1825457172927916
229.59712767601013,-7.848257551130247,-3.1793672945654574
229.78473138809204,-7.85427885677917,-3.179776844599532
229.97226333618164,-7.859563224075126,-3.1785698676002223
230.15963864326477,-7.8635217184514685,-3.1787563564036887
230.44026827812195,-7.860672498044056,-3.1895694163311825
230.7212131023407,-7.860779845590106,-3.1887898962021035
230.90962648391724,-7.863674332242738,-3.188979304267177
231.09717965126038,-7.861475817397388,-3.1920505678099085
231.28467082977295,-7.862595006153828,-3.1907698624369445
231.47217535972595,-7.865738636007263,-3.1836176081439453
231.75269079208374,-7.86047542032888,-3.1776696655802796
232.03367447853088,-7.864756823228771,-3.166128269639188
232.22224020957947,-7.867706417163715,-3.159831485938367
232.40969705581665,-7.8703500012609044,-3.154664818924665
232.59834098815918,-7.874868139102651,-3.1513574135295666
232.78479075431824,-7.879920533717396,-3.1493570372258786
233.06528687477112,-7.884792201129393,-3.145861994753811
233.34642457962036,-7.891785552978326,-3.1435852923106635
233.5348699092865,-7.898346055000984,-3.1402279048195068
233.72232460975647,-7.903096345576768,-3.139401350945783
233.91213297843933,-7.904451683556268,-3.138570662824048
234.09714651107788,-7.907937566578011,-3.1352583744613742
234.3777687549591,-7.911576314908318,-3.128817823001812
234.6588110923767,-7.91994625235902,-3.1226738757262833
234.84725975990295,-7.921849561670679,-3.119220434663917
235.03467392921448,-7.923321580205073,-3.115363802627905
235.22233963012695,-7.925825862210569,-3.1112338091139016
235.40969347953796,-7.926503196587461,-3.106688167646408
235.69021677970886,-7.933006717340666,-3.0958080923989706
235.97121286392212,-7.936402156727486,-3.086117893881707
236.15983033180237,-7.938815421554446,-3.079902531188785
236.3472900390625,-7.941691363803873,-3.0758692786349635
236.53474593162537,-7.942833365864472,-3.0710014194669863
236.72233033180237,-7.943937944533809,-3.064646316543925
237.00280022621155,-7.948994805055653,-3.0591209940302746
237.28396129608154,-7.953106512200789,-3.054130669626251
237.47223019599915,-7.9561627281043625,-3.047935763958804
237.65978574752808,-7.956023019446651,-3.040634792068493
237.84742641448975,-7.957871615025803,-3.0331100682325354
238.03484773635864,-7.960455960041496,-3.026491727403661
238.31527948379517,-7.959635938592035,-3.015512783338438
238.59643530845642,-7.958679419041889,-3.0024599860540087
238.784832239151,-7.960829577484303,-2.9958980050971618
238.9722900390625,-7.960783119694979,-2.9879557675079575
239.15979623794556,-7.962233119790617,-2.9809861759965726
239.34728407859802,-7.965446754690025,-2.976402004423727
239.62786030769348,-7.968748323790158,-2.963335757851629
239.90880417823792,-7.973426204431809,-2.9582305804160147
240.0973184108734,-7.976135921502624,-2.9514847403986835
240.28499817848206,-7.97716971373658,-2.9470107664194685
240.4724476337433,-7.977596615937094,-2.9373634290305284
240.65993213653564,-7.978528610816273,-2.9306764177253246
240.94037222862244,-7.979582482283445,-2.9206569297511185
241.2214436531067,-7.975637833183387,-2.9123542053495233
241.4098207950592,-7.976043731180523,-2.903196507286611
241.59736919403076,-7.973428284960383,-2.9003564118421017
241.78477597236633,-7.970220402148889,-2.895751024980911
241.97236394882202,-7.966637041191325,-2.8911012756209424
242.25282168388367,-7.969320961649407,-2.879600850051868
242.53376722335815,-7.95853614446138,-2.862291138613761
242.7224817276001,-7.95628105639881,-2.849720511446118
242.90979957580566,-7.957082742565079,-2.84600694522183
243.09737157821655,-7.953150479124577,-2.833985098210013
243.28490090370178,-7.955469916713609,-2.8281844940817047
243.56588459014893,-7.957995219546802,-2.8153932768984555
243.8464343547821,-7.961170080415595,-2.8050939017964525
244.22121810913086,-7.964503474373812,-2.78983139747044
244.59628462791443,-7.967845103101766,-2.7764914144794752
244.97185111045837,-7.970921581593205,-2.764605427228249
245.34677052497864,-7.974027046663035,-2.7546628873411816
245.62800240516663,-7.976217386527301,-2.7463643885838014
245.90941858291626,-7.977359214579512,-2.735961756275825
246.09740471839905,-7.977690373258652,-2.7260958318501425
246.47201895713806,-7.978475020472981,-2.7121350383474017
246.84685707092285,-7.9808784515636395,-2.699747938453223
247.1306324005127,-7.9828221123462235,-2.68970994498306
247.4093532562256,-7.984040380475674,-2.6789902276818376
247.69139456748962,-7.985418696906953,-2.6673654738338954
248.0656976699829,-7.987586573630622,-2.6521990586826485
248.44055342674255,-7.98954571971436,-2.6381696434454156
248.72189736366272,-7.992221710723048,-2.6288818467755397
249.00313329696655,-7.996143527291535,-2.620619338462613
249.2843382358551,-8.001112169606778,-2.612955930621194
249.65953922271729,-8.007518854461669,-2.602104664512697
250.03426575660706,-8.010957760309529,-2.589064650103529
250.31576681137085,-8.011601722005507,-2.577644859007827
250.60038566589355,-8.01106149545788,-2.5653466191973955
250.87827968597412,-8.010581995364909,-2.5552285591712396
251.25317430496216,-8.010871371907974,-2.541203847325157
251.6279628276825,-8.013608639399468,-2.5282593847409123
251.9094593524933,-8.016953469342393,-2.519260466387143
252.1907148361206,-8.020645224047504,-2.51001453688154
252.471919298172,-8.023370843906303,-2.5000211856880385
252.84690070152283,-8.026316824491811,-2.486632628916298
253.22161269187927,-8.0293059924697,-2.473412718102829
253.50332975387573,-8.031642915150135,-2.463209327328077
253.7846360206604,-8.034485404819954,-2.453444838183004
254.06578421592712,-8.037487110074725,-2.4443364435129187
254.44068503379822,-8.040685425199865,-2.432437245769185
254.8154296875,-8.042971973680675,-2.419508393751655
255.09706687927246,-8.044263088245527,-2.409190103700515
255.3788788318634,-8.046134116104193,-2.3988302131784383
255.6595869064331,-8.048568932971333,-2.389873058458689
256.03456258773804,-8.052398756622239,-2.3773238537431873
256.409250497818,-8.056186849539616,-2.3650731314521383
256.6909728050232,-8.059205367131321,-2.3564643090591826
256.972101688385,-8.062167844024572,-2.348138150190188
257.2533242702484,-8.065230239343522,-2.3394376955379514
257.6282334327698,-8.069355060470638,-2.3277089973139895
258.0028417110443,-8.073663580403306,-2.3152941293791347
258.2846610546112,-8.07665943972714,-2.3046849784000236
258.5659158229828,-8.079471936338308,-2.2937462614063993
258.847216129303,-8.082257763166405,-2.2830071398826495
259.2219636440277,-8.085636326256433,-2.2701102328101284
259.59674763679504,-8.088639413859505,-2.2587166049290874
259.87871384620667,-8.090830604655036,-2.250382896244499
260.1596691608429,-8.093672006145827,-2.2417471885102254
260.44099283218384,-8.097143223879144,-2.2329345075377423
260.8157114982605,-8.102282632443954,-2.2207899410526135
261.1904172897339,-8.107641792606511,-2.2079163910091477
261.472243309021,-8.11143895126272,-2.1981061710016085
261.7534370422363,-8.114968450684657,-2.1882406319044074
262.0347800254822,-8.11820105430891,-2.178413243869358
262.4093358516693,-8.122457120459195,-2.1655359778719023
262.6909339427948,-8.125549601909496,-2.155140469689843
262.972199678421,-8.12863161077262,-2.144801976484149
263.25343918800354,-8.131915260871839,-2.134801843662147
263.53481364250183,-8.13511755223527,-2.1251159812084492
263.91327476501465,-8.140058432001602,-2.112645706325631
264.1908755302429,-8.144217321830233,-2.10364851407402
264.4721899032593,-8.1486272194372,-2.094913554733156
264.75372314453125,-8.153317063898491,-2.086237978468162
265.0348162651062,-8.157812077923719,-2.077187126730342
265.4093179702759,-8.163928238156144,-2.0646217368787223
265.6908881664276,-8.168413850498345,-2.0544565852609717
265.97237753868103,-8.17268492660334,-2.0439450103692436
266.25353813171387,-8.17665761795671,-2.033405808877631
266.5347294807434,-8.180605972283221,-2.0229003141488984
266.9092445373535,-8.185443260627476,-2.0088801054357344
267.1911554336548,-8.189263555622155,-1.998667206827463
267.47254943847656,-8.193265793420371,-1.9887662017437273
267.7537841796875,-8.197451330839886,-1.9791622377164366
268.0348629951477,-8.202166310946414,-1.9696400557253582
268.40924429893494,-8.208754535795245,-1.9570784617277799
268.69108986854553,-8.213088674105709,-1.9476907918516826
268.9723656177521,-8.216843560069716,-1.9381276746496061
269.25366258621216,-8.220426477425747,-1.9278921107289664
269.53486347198486,-8.22409015072281,-1.9171070346979568
269.90927171707153,-8.228941814674563,-1.9024924188361871
270.1911323070526,-8.232356559723613,-1.8910178650506855
270.4723172187805,-8.235857216590277,-1.8802070766030654
270.7536175251007,-8.23926875417064,-1.8695463696294752
271.03495502471924,-8.242803606813744,-1.8593700638020398
271.410523891449,-8.247325339994875,-1.8462806658647168
271.691282749176,-8.250887918313811,-1.8367473345382492
271.97238540649414,-8.254954751372766,-1.8273335900512815
272.2537045478821,-8.259251200428322,-1.8179850811785474
272.54055857658386,-8.263571097053044,-1.80853452146541
272.9093019962311,-8.268739561497915,-1.7959339011506457
273.1912531852722,-8.272348511871227,-1.7862955906569196
273.4725399017334,-8.27538236849281,-1.7763480676285697
273.75379633903503,-8.278076263331371,-1.7663454492618058
274.0348587036133,-8.28043079046886,-1.756286335368473
274.31602573394775,-8.282731959096877,-1.7461124661049614
274.5975122451782,-8.285497949643094,-1.7362055694358967
274.87862396240234,-8.2881686173058,-1.726516581849104
275.1598961353302,-8.29133952600142,-1.7168657556410076
275.4412281513214,-8.294698344741178,-1.707502219515035
275.7253396511078,-8.298262411149377,-1.6974287975755344
276.00368547439575,-8.300945876200654,-1.6893083879203372
276.28507018089294,-8.303792136837364,-1.6807895210888546
276.5662260055542,-8.306539333043695,-1.6728217410726822
276.84741735458374,-8.308982062814776,-1.6645363352327447
277.1286702156067,-8.31137952810568,-1.6562836229973943
277.4099819660187,-8.313459291074428,-1.6477733938782697
277.6912064552307,-8.315227202289444,-1.6389552665182878
277.97244095802307,-8.316669101239377,-1.6298427671519866
278.25393533706665,-8.31809190603396,-1.6201422209579377
278.53494000434875,-8.319164245031327,-1.6104125876505
278.8163981437683,-8.32045213388882,-1.6009305209313907
279.0976126194,-8.321937345635021,-1.5923271534690002
279.3787958621979,-8.323348035403459,-1.5845416923618056
279.6601345539093,-8.325259233412313,-1.5778429537758427
279.9412000179291,-8.327113676218627,-1.571674727160111
280.2225618362427,-8.328654757387664,-1.5653859393852845
280.5039074420929,-8.329889284272316,-1.5588104981987077
280.7850012779236,-8.330806993099895,-1.551477426386412
281.06645607948303,-8.331130075986477,-1.5436247559411957
281.347562789917,-8.331132967857632,-1.5358880808779216
281.62880873680115,-8.330815357480596,-1.528196535039155
281.91014409065247,-8.330472488201561,-1.52114105399044
282.1912941932678,-8.330373044545675,-1.5141216719350874
282.47264766693115,-8.330243303608588,-1.5073637159144584
282.7539732456207,-8.330064029299779,-1.5005035590525646
283.0351040363312,-8.33041419185978,-1.493806517701367
283.31647777557373,-8.331028872145358,-1.4874960508928339
283.5975351333618,-8.331374110838237,-1.482005112468189
283.87884521484375,-8.331435984733425,-1.4767996283655607
284.1601951122284,-8.331226588944192,-1.4719901641347857
284.4413323402405,-8.33100135823997,-1.4670559677705823
284.7227051258087,-8.330750139845307,-1.461936297232373
285.00387144088745,-8.3304292107767,-1.4560866745787913
285.28513860702515,-8.329235992515102,-1.4502468185222113
285.5664141178131,-8.327703660680688,-1.4441047968260337
285.8476266860962,-8.32584777582085,-1.4378506428264999
286.1294136047363,-8.32425549243449,-1.4317826528634172
286.41021251678467,-8.322700855478168,-1.4263313772486501
286.69148898124695,-8.321714850661154,-1.4211317510591097
286.97264194488525,-8.321059101125115,-1.4165426200244253
287.25393652915955,-8.320139587184553,-1.4122515512343143
287.5359854698181,-8.318641402353128,-1.407965021207391
287.81647276878357,-8.31716530518802,-1.4039371226068456
288.0976781845093,-8.314593641198938,-1.3980278178884966
288.37886452674866,-8.313747922502717,-1.3957178768133616
288.6602647304535,-8.312218904693397,-1.3916158757204093
288.9414131641388,-8.310931413334979,-1.3872682546055264
289.2227852344513,-8.309320813257653,-1.3827276992848412
289.5040407180786,-8.30735315737046,-1.3777183877733408
289.7853150367737,-8.30473015843577,-1.3721851520091957
290.06671929359436,-8.30179889718696,-1.3666337642091013
290.3477461338043,-8.298881798893174,-1.3613196279173674
290.6289165019989,-8.296023542521324,-1.35655718320023
290.9102122783661,-8.293500503668266,-1.3523092029703467
291.1915204524994,-8.291320909805044,-1.3485811358678843
291.47273993492126,-8.289444966661137,-1.3451006803201628
291.7544195652008,-8.287550928820435,-1.341629916578917
292.0353271961212,-8.285326983468382,-1.3379546058443752
292.3165545463562,-8.282809226691104,-1.3343392331759738
292.59775972366333,-8.279898250849095,-1.3301919328316625
292.87896394729614,-8.276921876506982,-1.3257799684210991
293.16025972366333,-8.27355382475424,-1.3208822968626006
293.4415798187256,-8.270109693218904,-1.3157142151290682
293.72271609306335,-8.266329135374987,-1.3101011567905214
294.0040633678436,-8.263196984009342,-1.3056966402001327
294.2853991985321,-8.260052712429944,-1.3010469898243122
294.56660437583923,-8.256937237798235,-1.29668954669876
294.84783148765564,-8.253512630820035,-1.292360506760322
295.12904620170593,-8.250129007345395,-1.288330643324971
295.4102966785431,-8.246726618546166,-1.2843212047957089
295.69152569770813,-8.243033723963883,-1.2803947475902537
295.97288513183594,-8.239336855230025,-1.2765320193164973
296.2541356086731,-8.235608024269284,-1.2726411401079105
296.53533029556274,-8.232135824073408,-1.2687020982354325
296.81666684150696,-8.228624892597587,-1.264726725425086
297.0978457927704,-8.22530085503797,-1.2604311812144007
297.37905645370483,-8.221883657623751,-1.255881451402955
297.6603512763977,-8.218388872391182,-1.2511239658685744
297.941698551178,-8.214527547911372,-1.2461854256302844
298.22285199165344,-8.210665392325792,-1.2413166335165422
298.50430822372437,-8.206850585991388,-1.2367239366863112
298.78552985191345,-8.203078886495694,-1.2323752342478496
299.0666391849518,-8.199172055729615,-1.228648979622642
299.347825050354,-8.195035804862462,-1.2252359168887634
299.62942600250244,-8.190613542164398,-1.2219170581349077
299.91040110588074,-8.181122523558548,-1.2158637434497213
300.1917221546173,-8.181115769794424,-1.2158591435298447
300.47297263145447,-8.176810778381146,-1.2125307883041787
300.75414776802063,-8.172512146261615,-1.2089534439659557
301.0355350971222,-8.168627954633674,-1.2049158018455943
301.3167164325714,-8.165175659442584,-1.2004596639252696
301.5978569984436,-8.161807168566524,-1.196320588072866
301.8792173862457,-8.158432325524924,-1.1922257731705983
302.16042828559875,-8.154514219289945,-1.188323420132698
302.4416527748108,-8.150051024266277,-1.1846131613795479
302.72305822372437,-8.145306616063422,-1.1810091097498248
303.00425934791565,-8.140269825892807,-1.177478744395277
303.28556180000305,-8.134931387921114,-1.174023266488466
303.566703081131,-8.129922859266959,-1.1707241333427019
303.8479697704315,-8.125078761579049,-1.1679637004760346
304.12927055358887,-8.120742813936511,-1.1650311456601774
304.411301612854,-8.116745413683326,-1.1623007357381407
304.6917543411255,-8.1129412677275,-1.159262358627836
304.972980260849,-8.108901264993893,-1.1557040934748326
305.25423645973206,-8.104748293893454,-1.151902758700601
305.53549337387085,-8.100464278992105,-1.147819885435778
305.81678676605225,-8.095907529104291,-1.1438583607911676
306.0979471206665,-8.091097326219852,-1.1400635672633284
306.3792564868927,-8.085747173810043,-1.136502758120408
306.6606431007385,-8.08009418746282,-1.1330300554470027
