timestamp_sec,z_depth
1386.0780403614044,9.648848293715952
1386.1280417442322,9.64189304922991
1386.1779100894928,9.637323650901275
1386.2278459072113,9.646473853819757
1386.2778432369232,9.65156772383784
1386.3281540870667,9.646299899547577
1386.3790493011475,9.6407607412597
1386.428145647049,9.645761869427899
1386.478265762329,9.653518996952085
1386.5278723239899,9.64984888873103
1386.5781054496765,9.644475618299643
1386.627860546112,9.644422861593467
1386.6778666973114,9.646373181218149
1386.727920293808,9.65111106859901
1386.7781217098236,9.656332264744401
1386.8278486728668,9.64757290209351
1386.877802848816,9.648263205499399
1386.9279811382294,9.649470129314329
1386.9777863025665,9.648212309948024
1387.0278720855713,9.651025075534834
1387.0780656337738,9.651523979834755
1387.1278610229492,9.647066394921499
1387.177830696106,9.650733778204215
1387.2277767658234,9.650952472922492
1387.2778198719025,9.654254895272787
1387.3280789852142,9.65385836175532
1387.3777458667755,9.656791170330676
1387.4279639720917,9.661325570881992
1387.4778671264648,9.663253230991662
1387.5279386043549,9.667185019306716
1387.5777509212494,9.667165866945776
1387.6279127597809,9.668343130564727
1387.6778860092163,9.664293038076005
1387.7277946472168,9.657502783632301
1387.7778046131134,9.66016729372628
1387.8280379772186,9.662955231639343
1387.8778738975525,9.661852802109822
1387.9279127120972,9.662380814689817
1387.9777646064758,9.665075847561207
1388.027804851532,9.665900363911042
1388.0779266357422,9.662034159485684
1388.127905368805,9.661696648920161
1388.1780247688293,9.669421798756566
1388.2278699874878,9.664147020372008
1388.2779955863953,9.665739080862947
1388.329210281372,9.659955654428295
1388.3778705596924,9.668377202071824
1388.4279680252075,9.666691944725176
1388.4778516292572,9.657356167219323
1388.5278573036194,9.660871588817722
1388.5778164863586,9.6602063647508
1388.627727985382,9.651086832365396
1388.6777484416962,9.649975311963118
1388.7277410030365,9.651290611795028
1388.7779803276062,9.645737380645075
1388.8277056217194,9.64795463441679
1388.8776834011078,9.642546323946876
1388.927842617035,9.645643748738424
1388.9777302742004,9.646709461819379
1389.0279693603516,9.651709088636208
1389.0776872634888,9.650744917400363
1389.1277883052826,9.65373411028228
1389.1777770519257,9.658302341417196
1389.227886915207,9.659854286616937
1389.2779409885406,9.652460592201043
1389.32768034935,9.649213845886715
1389.3779232501984,9.639338141943762
1389.427659034729,9.646096826463637
1389.4776499271393,9.644206116191063
1389.528004169464,9.649017610983003
1389.577677488327,9.645958586885273
1389.6277387142181,9.64610538451152
1389.6776406764984,9.647779185055997
1389.7278695106506,9.646801253306057
1389.7776744365692,9.648196706328571
1389.8330101966858,9.642691567092504
1389.8779060840607,9.645334404527889
1389.927706003189,9.63899245079966
1389.9778773784637,9.637565503927064
1390.0276718139648,9.641862514980714
1390.077844619751,9.634134601668467
1390.1279001235962,9.634650794477304
1390.177659034729,9.63575349035362
1390.2276983261108,9.634432895806187
1390.2776050567627,9.629676830208036
1390.3276295661926,9.631976131627615
1390.3778474330902,9.636923169664755
1390.4276096820831,9.642666107881135
1390.477885723114,9.634220028888306
1390.5277390480042,9.641440951947002
1390.5775892734528,9.63626012759587
1390.627640247345,9.639493567220173
1390.67791390419,9.632316504510639
1390.7277553081512,9.629992240575767
1390.7776203155518,9.638507550469054
1390.8335349559784,9.641238272609154
1390.877641916275,9.64049871896898
1390.9275960922241,9.635298297717627
1390.9778316020966,9.632574535094859
1391.0276000499725,9.636885721644488
1391.0777225494385,9.634319254379866
1391.1276268959045,9.628815426740248
1391.1776456832886,9.625909620286329
1391.2276141643524,9.625751858400902
1391.277606010437,9.626846671561724
1391.3277311325073,9.623143360477082
1391.3775916099548,9.622109890465191
1391.4276096820831,9.62109355678575
1391.4778625965118,9.621673226875282
1391.5276708602905,9.620831558634409
1391.577825307846,9.62468675666951
1391.627608537674,9.625414391916566
1391.677537202835,9.622680244376992
1391.7277176380157,9.609544165659583
1391.7775657176971,9.617122056013539
1391.8275158405304,9.620479319889606
1391.877506494522,9.615359002215621
1391.927585363388,9.615457540325222
1391.9775671958923,9.610760212537318
1392.0275568962097,9.617851684132932
1392.077793598175,9.614574685715633
1392.127587556839,9.613004976781832
1392.1775181293488,9.610477429461303
1392.2276220321655,9.607375894370184
1392.277540922165,9.610667675665542
1392.3291952610016,9.604714849830852
1392.3777096271515,9.594008478385904
1392.4276146888733,9.59313384801134
1392.4774973392487,9.600140474287054
1392.527713060379,9.603947959913674
1392.577740907669,9.604647206134505
1392.6274700164795,9.600706554888227
1392.6774988174438,9.601513369684577
1392.7274882793427,9.600015246490928
1392.7774908542633,9.588017510889332
1392.827731370926,9.597863652238436
1392.8774573802948,9.59544695229988
1392.9276051521301,9.594789912545243
1392.9775340557098,9.595981172247404
1393.0274975299835,9.59748866983711
1393.0774400234222,9.596807446412345
1393.1275477409363,9.596794964040013
1393.1774458885193,9.589256546958607
1393.2274539470673,9.590282689183285
1393.2774443626404,9.588123659088392
1393.3277146816254,9.591981420213026
1393.3774046897888,9.59033212956867
1393.427972793579,9.585378846314324
1393.4774079322815,9.593901751345463
1393.5275390148163,9.593466540303337
1393.5774438381195,9.589637956481559
1393.6275968551636,9.59487221070655
1393.6775104999542,9.603958684154561
1393.7275602817535,9.597914977959247
1393.7774350643158,9.59864895325269
1393.8273849487305,9.593539669158636
1393.877549648285,9.594042032768911
1393.9276823997498,9.591964987186964
1393.977369070053,9.59032226975313
1394.0273942947388,9.59805703725184
1394.077531337738,9.593977499755745
1394.127349615097,9.597079208129573
1394.1773521900177,9.592597822094122
1394.2273576259613,9.591098460790699
1394.27765250206,9.591387837471562
1394.3274071216583,9.586805012825279
1394.377377986908,9.589604748911993
1394.4276268482208,9.590888338868867
1394.4773416519165,9.58967628076869
1394.5274767875671,9.58458860852262
1394.5773334503174,9.58074326342979
1394.6274967193604,9.583985725662759
1394.6773283481598,9.579985282038999
1394.727391242981,9.58392718851127
1394.7773740291595,9.583914345463176
1394.8273684978485,9.57320379119995
1394.8775987625122,9.575101843395183
1394.9277200698853,9.586150542941366
1394.9773688316345,9.58564437136787
1395.027587890625,9.587719132171907
1395.0774774551392,9.579847100595698
1395.1274869441986,9.575520371793939
1395.1774899959564,9.57847376538584
1395.2273151874542,9.568750211313418
1395.2773201465607,9.577186146142887
1395.3273394107819,9.573923799138113
1395.3775806427002,9.577119093286237
1395.4272999763489,9.573090348811851
1395.477693080902,9.575430029641469
1395.5274937152863,9.573266380926198
1395.577679157257,9.56998597964328
1395.62748670578,9.566432016923477
1395.6773087978363,9.571831520645176
1395.727401971817,9.564764864508609
1395.777316570282,9.574398686405289
1395.8272840976715,9.573837045281772
1395.8774383068085,9.57270684199834
1395.9274616241455,9.568857752932965
1395.9775149822235,9.565359067644126
1396.027274608612,9.562070624619116
1396.0772681236267,9.566836221543438
1396.1274235248566,9.569695579669625
1396.1773602962494,9.561897577966407
1396.22731924057,9.56950710897643
1396.2774753570557,9.573676575858618
1396.3273735046387,9.577763977932685
1396.3772478103638,9.5738740081115
1396.4275078773499,9.57471075492545
1396.4789426326752,9.587500896575726
1396.527223110199,9.588436557188508
1396.5774865150452,9.588997953550601
1396.6272249221802,9.588145321073373
1396.6772785186768,9.578517091964432
1396.7273998260498,9.571154671005432
1396.7772958278656,9.578628821943765
1396.8273866176605,9.57914960358465
1396.877209186554,9.579462072566077
1396.9273476600647,9.580442057310004
1396.977192401886,9.583408511895636
1397.0272207260132,9.580035205460634
1397.077377319336,9.58197516891588
1397.1273183822632,9.578382934742969
1397.1772360801697,9.579794574622571
1397.2273907661438,9.583812764062548
1397.2772200107574,9.578692273207347
1397.3271934986115,9.567295594035414
1397.377278327942,9.573142170264125
1397.4271931648254,9.569911453246776
1397.4775404930115,9.570747500060628
1397.5273325443268,9.578384519379307
1397.5774614810944,9.5793992737259
1397.6272084712982,9.576440192291551
1397.6772017478943,9.581007392908418
1397.7272021770477,9.582558481378756
1397.777242898941,9.574372007986872
1397.8275091648102,9.578181237205492
1397.8771977424622,9.570953158152069
1397.927430152893,9.57058025805924
1397.9772143363953,9.561239391540921
1398.0272257328033,9.571886912548644
1398.077330827713,9.567176563395478
1398.1272358894348,9.567918049549329
1398.1772167682648,9.572326650114784
1398.227210521698,9.571008101550216
1398.2771878242493,9.561892826148583
1398.327559709549,9.561576124874898
1398.3772115707397,9.570899720674465
1398.4275770187378,9.572529930802489
1398.477186203003,9.564390930404743
1398.5272591114044,9.569020908357919
1398.577175617218,9.567835186224663
1398.627389907837,9.573862654090084
1398.6773607730865,9.57192970392624
1398.727266550064,9.571958450456277
1398.7772512435913,9.573957910440779
1398.8271043300629,9.57436484464405
1398.8771390914917,9.568663322637951
1398.9277563095093,9.573566555739028
1398.9771611690521,9.571752044917373
1399.0273821353912,9.567491656077406
1399.077256679535,9.570881343743034
1399.1271998882294,9.576482851939883
1399.17711353302,9.567952153354755
1399.2271933555603,9.565608211259532
1399.277146100998,9.56697703827711
1399.3271327018738,9.557491976142096
1399.377114534378,9.548233481718526
1399.4271202087402,9.55536273036493
1399.4771234989166,9.558847537734765
1399.5271725654602,9.56688434308011
1399.5771236419678,9.558625590897007
1399.6275804042816,9.567147665075824
1399.6770794391632,9.572657161210786
1399.727182149887,9.575170117083411
1399.777107477188,9.581038089566617
1399.8271143436432,9.577820687138997
1399.8770763874054,9.57113284137421
1399.9270215034485,9.563552676756101
1399.9770667552948,9.566139969265771
1400.0272035598755,9.56888181504729
1400.077101945877,9.564184273040018
1400.1273589134216,9.564933205062752
1400.177096605301,9.566968286241533
1400.2271838188171,9.56620712287002
1400.2770683765411,9.573282306184046
1400.3271217346191,9.561275136848675
1400.3824789524078,9.56279123326824
1400.4270105361938,9.564493632886455
1400.477097272873,9.566308291259906
1400.5271718502045,9.559865204940765
1400.5770676136017,9.553621366279724
1400.6273021697998,9.554631513773392
1400.6770606040955,9.548895429640892
1400.927251815796,9.550606958364282
1400.9772591590881,9.556786816338237
1401.0270705223083,9.554152320044514
1401.0770132541656,9.549400416763353
1401.1272649765015,9.552892162701399
1401.1770441532135,9.55776144882984
1401.2273788452148,9.565439709549537
1401.2770218849182,9.566082718639446
1401.3296642303467,9.566865252605185
1401.376978635788,9.567334772979963
1401.4269983768463,9.566427014910895
1401.476985692978,9.563504373166905
1401.5269753932953,9.558579344198721
1401.5772426128387,9.553642591617676
1401.6269538402557,9.554247997297571
1401.6770536899567,9.557782446222529
1401.727287530899,9.561488360688882
1401.77699136734,9.554991511397388
1401.8272309303284,9.55267888541224
1401.8771381378174,9.55287703180454
1401.927050113678,9.555770635062322
1401.9770550727844,9.54957890240746
1402.0269780158997,9.552602525571174
1402.077222108841,9.546885294956143
1402.127009153366,9.540283751100569
1402.1773869991302,9.541079275479651
1402.2271013259888,9.536800139449282
1402.2769439220428,9.535422128147703
1402.3271844387054,9.541729997354585
1402.376974105835,9.527677194427053
1402.4270119667053,9.527173168928
1402.4769887924194,9.523700024948102
1402.5270307064056,9.522805132034845
1402.577119588852,9.519889732547107
1402.6269199848175,9.519726214841446
1402.6770193576813,9.513285693177764
1402.7269225120544,9.517746003325852
1402.77694106102,9.514079778346861
1402.8268938064575,9.505934122437106
1402.8769299983978,9.516505789608749
1402.9271039962769,9.512938921608365
1402.9769880771637,9.510798800829397
1403.0269277095795,9.498415866680435
1403.0773537158966,9.504463908541478
1403.1269841194153,9.50135359406517
1403.1770017147064,9.495919948198827
1403.227000951767,9.500587416885114
1403.276896238327,9.50180241451804
1403.326854467392,9.500152949345438
1403.3768949508667,9.507091164843994
1403.4271697998047,9.505307934738978
1403.4769427776337,9.501463758100172
1403.527074098587,9.501931490726227
1403.5771234035492,9.499834143391114
1403.626838684082,9.507296609788924
1403.6771206855774,9.505034950026245
1403.7268631458282,9.50764213989684
1403.7768695354462,9.506431738380073
1403.8268563747406,9.507291219446833
1403.876871585846,9.514545093964333
1403.9274730682373,9.510969762457892
1403.9769122600555,9.521508908820698
1404.0270969867706,9.521490462371462
1404.0769002437592,9.51949718243538
1404.126965045929,9.521076406746355
1404.1769704818726,9.526384140298136
1404.226939201355,9.532739509081038
1404.2768290042877,9.528228822460727
1404.3268382549286,9.526711880806564
1404.376837015152,9.525405225726061
1404.4305312633514,9.542458757099611
1404.4768152236938,9.532474649244334
1404.526849746704,9.536393814412454
1404.5768990516663,9.549051910245948
1404.6268074512482,9.53643054109284
1404.6768398284912,9.54907394625396
1404.7267994880676,9.540407471575078
1404.7768414020538,9.529658871227975
1404.8267958164215,9.525587697991737
1404.876792192459,9.53503659754411
1404.92679977417,9.534364003015112
1404.9769372940063,9.532770976010584
1405.027020931244,9.525869238873149
1405.0767641067505,9.532430568229115
1405.1267817020416,9.53478212067114
1405.1768572330475,9.536985793897852
1405.2311680316925,9.530380103228458
1405.2769088745117,9.524038225121078
1405.326783657074,9.525386039044573
1405.376804113388,9.529366409748425
1405.4267728328705,9.535322089346108
1405.4767475128174,9.52066148255811
1405.526927947998,9.518603542873842
1405.5767569541931,9.517368779075548
1405.6269552707672,9.520195854840187
1405.676920890808,9.513170748658585
1405.726815700531,9.514505354257244
1405.776742696762,9.514117600991662
1405.8267529010773,9.514677213972979
1405.8767364025116,9.521355154381114
1405.9267349243164,9.521001719611581
1405.9767370224,9.51761821481276
1406.0267307758331,9.526290960388083
1406.0772745609283,9.528719892257998
1406.1269891262054,9.529780761268425
1406.1768851280212,9.524471361724144
1406.2268619537354,9.528421113264573
1406.2767148017883,9.53396169284876
1406.326738357544,9.53688978888778
1406.3767189979553,9.539042898172207
1406.426705121994,9.545884432995775
1406.4768340587616,9.538890492154803
1406.5268046855927,9.553720645559947
1406.5767772197723,9.560240750606681
1406.627102136612,9.56930599276456
1406.6767134666443,9.567609746769902
1406.726981639862,9.56421401227526
1406.7767090797424,9.559401379337972
1406.8267123699188,9.567216648038732
1406.877171754837,9.571905809212607
1406.9267942905426,9.576701517955632
1406.976671218872,9.587902851025037
1407.0266861915588,9.583524550686997
1407.0769443511963,9.586050749678973
1407.1267449855804,9.59073767457973
1407.1767175197601,9.595928293237366
1407.2269327640533,9.596664200655892
1407.2766847610474,9.597898486878133
1407.3266777992249,9.603395509257197
1407.3766469955444,9.600747801707657
1407.426647901535,9.608276303658558
1407.4769566059113,9.602884013381027
1407.5266637802124,9.596873685404487
1407.576733827591,9.616654443915616
1407.626678943634,9.61583855365903
1407.676698923111,9.61653848980108
1407.7267017364502,9.60506637117513
1407.776653766632,9.615623895966378
1407.8266501426697,9.62473360303894
1407.8774681091309,9.613947386365142
1407.9266424179077,9.632844585334457
1407.9804837703705,9.641804440858293
1408.0267174243927,9.643216406823045
1408.0767171382904,9.639703387418871
1408.1268837451935,9.645127457129705
1408.1765866279602,9.644417474790574
1408.2269225120544,9.633685842309662
1408.2766194343567,9.637552505966745
1408.3283469676971,9.633133841418223
1408.3767549991608,9.640392510955802
1408.4268345832825,9.640783526920364
1408.4768130779266,9.643397077079046
1408.526760339737,9.647343670903792
1408.576777458191,9.643765467812324
1408.626600265503,9.65232115599464
1408.676590204239,9.653093893041268
1408.7265770435333,9.660296197984364
1408.7765786647797,9.656293673055119
1408.8266506195068,9.65706336364206
1408.8771905899048,9.654353972469005
1408.9267666339874,9.654710073010817
1408.9765923023224,9.662059124569131
1409.026597738266,9.665279085169178
1409.0766530036926,9.661661392244268
1409.1265785694122,9.660680246802022
1409.1766021251678,9.664055506838665
1409.2266027927399,9.661323973768878
1409.2765221595764,9.670387663959156
1409.3268506526947,9.669879957075084
1409.3765215873718,9.673539041825231
1409.4267859458923,9.669789048546454
1409.4767231941223,9.67269223177024
1409.5266807079315,9.671658949426465
1409.5765249729156,9.6686609931184
1409.6266994476318,9.676375597494742
1409.6765644550323,9.679022148007913
1409.7266643047333,9.679024356330437
1409.7765374183655,9.686557562656334
1409.8265357017517,9.68949152601879
1409.8765590190887,9.695612102993383
1409.9267790317535,9.695716991942563
1409.9764862060547,9.694590931857464
1410.026612520218,9.681230712149176
1410.0765225887299,9.688277627812896
1410.1266040802002,9.694883764077083
1410.1765158176422,9.701622638056962
1410.2265312671661,9.706458465761655
1410.2764766216278,9.699054080855403
1410.3264846801758,9.692629237889134
1410.376457452774,9.692738279443812
1410.4266993999481,9.69597443305944
1410.476601600647,9.69434914484759
1410.5266032218933,9.699716144552848
1410.5764496326447,9.690251760680072
1410.6265051364899,9.710338311000587
1410.676661491394,9.715255565093557
1410.726628780365,9.702746618432505
1410.776472568512,9.69643072080157
1410.8264391422272,9.694226188974524
1410.8766505718231,9.698452900738603
1410.9265849590302,9.700592676093391
1410.9764218330383,9.705840488589653
1411.0266931056976,9.705025228759988
1411.0764427185059,9.709292523520125
1411.1264288425446,9.71621357616254
1411.176435470581,9.712834803211495
1411.2265379428864,9.703672148225655
1411.276417016983,9.708084423529122
1411.3264379501343,9.70557932477194
1411.3766815662384,9.699715351302215
1411.4264121055603,9.71126001466439
1411.476410150528,9.70352049371945
1411.5266597270966,9.71671454403126
1411.5765311717987,9.713928125705253
1411.626674413681,9.703139625098574
1411.6765463352203,9.710143373401165
1411.7265570163727,9.714742350856598
1411.7766439914703,9.716708757108355
1411.8264319896698,9.711942441484895
1411.8763527870178,9.712254334497016
1411.9263880252838,9.706891801036685
1411.9766092300415,9.707638228288591
1412.0263822078705,9.710067819864777
1412.0764598846436,9.69646276580553
1412.1264808177948,9.700588065436547
1412.1764681339264,9.697513575924821
1412.2264046669006,9.693687147006619
1412.276356458664,9.69297677322953
1412.3269639015198,9.690172085222395
1412.384042263031,9.70236284955275
1412.426444530487,9.692236512179862
1412.4764006137848,9.690520908791099
1412.526356458664,9.684734619277831
1412.5763297080994,9.677298659889638
1412.6265015602112,9.678386753566791
1412.676317691803,9.670319211817377
1412.7263631820679,9.679748515612202
1412.7763631343842,9.673118242684579
1412.8263266086578,9.674689748233272
1412.876610994339,9.671271737322774
1412.926468372345,9.669220930796849
1412.9763360023499,9.667198181955163
1413.0263149738312,9.666776797600562
1413.076363325119,9.670091901026568
1413.1266767978668,9.672080963062411
1413.1763331890106,9.660193803348234
1413.2265784740448,9.665349362738896
1413.2763142585754,9.676766606194738
1413.3263518810272,9.660626248617426
1413.3765983581543,9.658076948565435
1413.426316022873,9.65615159370813
1413.476336479187,9.656978116034713
1413.5263848304749,9.659456003073808
1413.5763039588928,9.65737480124624
1413.632295846939,9.659297762519893
1413.6764559745789,9.657279856914835
1413.7265315055847,9.648934199165634
1413.7763059139252,9.643926804565858
1413.8265516757965,9.63220196988662
1413.8764061927795,9.634680447292274
1413.9263851642609,9.627050407256048
1413.9765124320984,9.63436398674964
1414.026272058487,9.640337856371808
1414.0762631893158,9.639958469231937
1414.1262521743774,9.632595445714925
1414.176245212555,9.631349075587814
1414.226506948471,9.640510644922175
1414.2763276100159,9.63490872477385
1414.326545715332,9.634322526560405
1414.3762423992157,9.628025125110199
1414.4262506961823,9.634948817456321
1414.4764301776886,9.643463231797336
1414.5262310504913,9.63707700539697
1414.576229095459,9.628092090426115
1414.6318247318268,9.62983605589535
1414.6762404441833,9.622558050477165
1414.726438999176,9.622551923081401
1414.776261806488,9.614620590470274
1414.826400756836,9.620564162548161
1414.8762969970703,9.624922570697821
1414.9267179965973,9.630312807822383
1414.976244211197,9.62839377089629
1415.026213645935,9.632792018017819
1415.0762300491333,9.629485045320306
1415.1262502670288,9.632257312374586
1415.1763741970062,9.62559652631988
1415.2262704372406,9.6255640020229
1415.2762084007263,9.619598566500692
1415.326486825943,9.620776232713157
1415.3761868476868,9.617122156621848
1415.426680803299,9.60898379004463
1415.47620844841,9.605290240437947
1415.5264868736267,9.614569700905912
1415.5762312412262,9.618947906840242
1415.626217365265,9.629502486548452
1415.6761910915375,9.625133101131757
1415.726232767105,9.632817351408027
1415.7761974334717,9.619193887016879
1415.8262124061584,9.621326166800793
1415.876196861267,9.624587508306506
1415.9264605045319,9.628922538517033
1415.9762296676636,9.631523556617509
1416.0263690948486,9.632291425686779
1416.0764060020447,9.63314839880223
1416.1261637210846,9.629302383691785
1416.1761660575867,9.621048853704227
1416.2261691093445,9.6168894775364
1416.276418209076,9.623907230003807
1416.326155424118,9.621379695559853
1416.3763432502747,9.62897982453623
1416.4273090362549,9.624819503927538
1416.4761717319489,9.617566145678309
1416.526432275772,9.612818117512115
1416.5762162208557,9.618293208492872
1416.626145362854,9.613254355196519
1416.6761755943298,9.621329904943076
1416.7262213230133,9.617851088472127
1416.7761583328247,9.63082660760077
1416.8261919021606,9.629098302438726
1416.8763818740845,9.616169477463373
1416.9263169765472,9.612376129851366
1416.9761056900024,9.622784943389293
1417.0263698101044,9.623084310505794
1417.0762457847595,9.62088594386595
1417.1265048980713,9.631061798849371
1417.176120519638,9.623690224757896
1417.2261700630188,9.631159360653955
1417.276106595993,9.626127225585181
1417.3261065483093,9.626675401773008
1417.3783671855927,9.61709467766066
1417.426115512848,9.626408813822257
1417.4761023521423,9.631601043785231
1417.5261816978455,9.644229759875378
1417.5762343406677,9.643878856443328
1417.6261885166168,9.644461056161703
1417.6761405467987,9.653531489194213
1417.7261397838593,9.662144716061706
1417.7760968208313,9.669294387360354
1417.8260962963104,9.674773421969489
1417.8762290477753,9.675682855794351
1417.9261538982391,9.677813522797715
1417.9760746955872,9.66997527335935
1418.0260989665985,9.673596231595223
1418.0760419368744,9.678543760357327
1418.1300888061523,9.674773614865373
1418.1760540008545,9.67607922321035
1418.2261865139008,9.678448071760577
1418.276235818863,9.67709466545301
1418.3260352611542,9.688967205340477
1418.376341342926,9.686973602737348
1418.4260795116425,9.682209983988256
1418.4763841629028,9.682522779869247
1418.526043176651,9.685881424498026
1418.5760235786438,9.69463551239358
1418.6260385513306,9.692356560583496
1418.676025390625,9.697727613812177
1418.7260518074036,9.693815569737756
1418.776023864746,9.69067536312233
1418.8260233402252,9.695133888631629
1418.8760418891907,9.699790739140127
1418.9261021614075,9.689107523978015
1418.9762706756592,9.686661303821989
1419.0260393619537,9.704617056545201
1419.0763447284698,9.705480639831746
1419.1260476112366,9.709169518481998
1419.1766636371613,9.710194090614761
1419.226203918457,9.709223111918709
1419.2759728431702,9.710226246676468
1419.32626247406,9.71043139900952
1419.3759520053864,9.70896924527568
1419.4260165691376,9.714434125666774
1419.4762828350067,9.714937861608114
1419.5260739326477,9.717619043752192
1419.5762257575989,9.722398481706128
1419.626086473465,9.725662634547048
1419.676072359085,9.72999982839584
1419.726134300232,9.729430700740055
1419.7759766578674,9.723935806562697
1419.8259925842285,9.720242618410566
1419.8760027885437,9.72754008368461
1419.9263417720795,9.722008932983764
1419.9760043621063,9.723050441570836
1420.0260281562805,9.736360168799388
1420.0762932300568,9.732850414847228
1420.1260459423065,9.735897503246973
1420.1759629249573,9.727815888028301
1420.2259912490845,9.726930866241412
1420.2759356498718,9.734724714701043
1420.3259463310242,9.734247606143086
1420.3759315013885,9.73316883765422
1420.4260368347168,9.7329178282458
1420.4759485721588,9.73316347428071
1420.526296377182,9.741635008170944
1420.5759284496307,9.743150471255491
1420.6259384155273,9.732167668790181
1420.676024198532,9.716461337748774
1420.7259480953217,9.703073591921402
1420.7759261131287,9.708121541428605
1420.8260123729706,9.71313252316949
1420.875902891159,9.70345476693879
1420.9259247779846,9.708350246436767
1420.9759426116943,9.71366647468865
1421.0262036323547,9.716063231414
1421.0759978294373,9.71670854365941
1421.126000404358,9.714320777160646
1421.1758847236633,9.70218574567833
1421.2260065078735,9.697282713769232
1421.2759368419647,9.696323106719646
1421.3282220363617,9.694558349041635
1421.375969171524,9.686760831725621
1421.425925731659,9.680496360994306
1421.4758849143982,9.685458553379233
1421.5261533260345,9.68011172250986
1421.5759027004242,9.686813492260463
1421.6260251998901,9.692023547524856
1421.6758930683136,9.691978613550388
1421.7258985042572,9.693140646619954
1421.7758741378784,9.693441376357722
1421.8258740901947,9.690847575612166
1421.8759038448334,9.698407944807977
1421.9259655475616,9.69462002000965
1421.9760847091675,9.685608602433502
1422.0261149406433,9.692886097186888
1422.0759420394897,9.68139728164813
1422.1261126995087,9.680449436500409
1422.1758193969727,9.687808862428291
1422.226010799408,9.687864318966545
1422.275838136673,9.688689857827521
1422.3258576393127,9.687996664522366
1422.376122713089,9.692337199196482
1422.4258625507355,9.692959307908428
1422.47581076622,9.69214334125933
1422.5260784626007,9.693239483244339
1422.5758183002472,9.700636069567116
1422.6277301311493,9.693182179428268
1422.6759052276611,9.698619713629745
1422.7258327007294,9.707431426546808
1422.7759215831757,9.707565513494403
1422.8258218765259,9.705267978754202
1422.876079082489,9.702699987632636
1422.925773382187,9.712654306347806
1422.9759330749512,9.718626897517575
1423.0257980823517,9.722606942280885
1423.075804233551,9.718653034911044
1423.1258578300476,9.73015426763063
1423.175971031189,9.733487073157571
1423.2257645130157,9.726369629989028
1423.2757606506348,9.723685124518509
1423.3257627487183,9.72088518937964
1423.3760228157043,9.723961917384662
1423.4258794784546,9.733735610343043
1423.475959777832,9.733257891855715
1423.5257880687714,9.727025339821951
1423.5758483409882,9.734384670333178
1423.6259138584137,9.736421804850933
1423.6758017539978,9.735265860222905
1423.7258551120758,9.736950518779516
1423.775761604309,9.736375591933836
1423.825740814209,9.73008495330422
1423.8757405281067,9.716797430439213
1423.9259524345398,9.719527526815279
1423.9759979248047,9.728300499022838
1424.0257663726807,9.728014613029336
1424.0757582187653,9.735771214445803
1424.1258056163788,9.738839453279846
1424.1757578849792,9.744247853761081
1424.2258546352386,9.747096642339118
1424.2757275104523,9.756337319964201
1424.3257265090942,9.754350321988932
1424.3757288455963,9.755536586960732
1424.425717830658,9.752284398640597
1424.475973367691,9.749936833989436
1424.5257241725922,9.765969091111169
1424.575966835022,9.763300113303174
1424.6257057189941,9.764473918895028
1424.6757247447968,9.767952679248149
1424.7257084846497,9.764886517852007
1424.7757091522217,9.76146181431873
1424.825692653656,9.762974210999694
1424.8756918907166,9.770224298459096
1424.9257526397705,9.769024681625778
1424.9756977558136,9.765926447787818
1425.025681734085,9.76842770647812
1425.075954914093,9.771514422065575
1425.1258401870728,9.773762703078118
1425.175666809082,9.769165750728028
1425.2257080078125,9.764029354018836
1425.2756645679474,9.767685940325084
1425.325667142868,9.769483401989993
1425.3756864070892,9.771751110850781
1425.4258983135223,9.772318994378226
1425.475694656372,9.761957591312596
1425.525788784027,9.762875425514592
1425.575977563858,9.769768298653
1425.6256427764893,9.76518362454574
1425.675743818283,9.769964224603951
1425.7258145809174,9.773625326385895
1425.7756624221802,9.784145895285413
1425.8256936073303,9.781737838613196
1425.8762896060944,9.781482474915359
1425.9257791042328,9.781329256698177
1425.9756524562836,9.789561472039534
1426.0258872509003,9.794897052873747
1426.0756652355194,9.798891143117984
1426.125659942627,9.801287597240721
1426.1905035972595,9.805896675220708
1426.225792169571,9.80113071748599
1426.2756230831146,9.793910943898956
1426.3256511688232,9.798696206254613
1426.375637292862,9.798792171378741
1426.4256892204285,9.796075273447643
1426.4755964279175,9.802769280975928
1426.526034116745,9.796083075437133
1426.5755789279938,9.803566703945089
1426.6258339881897,9.800921728188484
1426.6756377220154,9.808848359312178
1426.7257280349731,9.79735205865753
1426.7759013175964,9.80274261031874
1426.825583934784,9.801616265471568
1426.87557888031,9.802922670636628
1426.926296710968,9.802913771952364
1426.9756290912628,9.791412842531898
1427.0257468223572,9.795215133382618
1427.0755825042725,9.800667474972437
1427.1258339881897,9.806714072154572
1427.1757080554962,9.811134533784745
1427.2256779670715,9.806255167822684
1427.2755751609802,9.806895005473626
1427.3255610466003,9.799351251886671
1427.375565290451,9.817815703362227
1427.4255352020264,9.822551724677664
1427.4756376743317,9.822618860433694
1427.5259120464325,9.81631720768281
1427.5755562782288,9.823634839345596
1427.6258022785187,9.822872477549529
1427.6755194664001,9.824793524221551
1427.725551366806,9.814054310324886
1427.7755422592163,9.821088107490352
1427.8255774974823,9.83125430669192
1427.875815153122,9.830614886595379
1427.9256944656372,9.83498863886866
1427.9755291938782,9.830873750649674
